Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
4195,5,0.812531,0.504456,0.638123,0.43869
4195,6,0.812073,0.504608,0.637817,0.43869
4195,7,0.811462,0.504913,0.638275,0.437775
4195,8,0.812378,0.504608,0.638428,0.439453
4195,9,0.8284,0.505371,0.641479,0.440063
4196,0,0.828247,0.504761,0.641174,0.439148
4196,1,0.828094,0.505371,0.641632,0.439148
4196,2,0.828094,0.505066,0.640869,0.439453
4196,3,0.82489,0.504761,0.643768,0.439453
4196,4,0.824738,0.504456,0.643921,0.438995
4196,5,0.825043,0.504608,0.643158,0.439453
4196,6,0.824585,0.504608,0.643768,0.439148
4196,7,0.825348,0.504303,0.643921,0.439453
4196,8,0.8255,0.505066,0.647736,0.440216
4196,9,0.825348,0.505524,0.648193,0.440063
4197,0,0.825348,0.505219,0.648346,0.440216
4197,1,0.825806,0.505676,0.651855,0.440826
4197,2,0.825348,0.505676,0.652008,0.440216
4197,3,0.824432,0.504456,0.651093,0.439758
4197,4,0.82428,0.505066,0.65094,0.439758
4197,5,0.824585,0.505066,0.652008,0.439758
4197,6,0.82489,0.504456,0.654755,0.439453
4197,7,0.824738,0.504608,0.65506,0.439301
4197,8,0.825043,0.505371,0.655365,0.440216
4197,9,0.826263,0.505981,0.655823,0.440826
4198,0,0.825958,0.505371,0.658417,0.440216
4198,1,0.825958,0.504913,0.658264,0.440216
4198,2,0.825958,0.505066,0.658112,0.440216
4198,3,0.825348,0.505066,0.657806,0.439301
4198,4,0.82489,0.504761,0.660095,0.439758
4198,5,0.825195,0.504456,0.659943,0.440369
4198,6,0.825348,0.504761,0.660248,0.439911
4198,7,0.825806,0.504456,0.6604,0.439911
4198,8,0.825653,0.505371,0.660553,0.440979
4198,9,0.8284,0.508728,0.664825,0.444489
4199,0,0.826263,0.505524,0.663452,0.440826
4199,1,0.826721,0.505524,0.6633,0.440674
4199,2,0.830994,0.509186,0.667114,0.444794
4199,3,0.826569,0.504456,0.665131,0.439453
4199,4,0.826416,0.504761,0.665131,0.440063
4199,5,0.826111,0.504761,0.665283,0.439453
4199,6,0.825958,0.504608,0.664825,0.439758
4199,7,0.826263,0.504761,0.665283,0.439911
4199,8,0.827942,0.505066,0.66803,0.440521
4199,9,0.830688,0.511169,0.671387,0.443268
4200,0,0.828857,0.504913,0.670624,0.440216
4200,1,0.82901,0.505524,0.670013,0.440826
4200,2,0.82901,0.505219,0.670471,0.440521
4200,3,0.828247,0.504608,0.669708,0.439758
4200,4,0.828247,0.504913,0.669708,0.439911
4200,5,0.8284,0.504761,0.669708,0.440216
4200,6,0.829468,0.505066,0.671997,0.440369
4200,7,0.82962,0.505371,0.672455,0.439758
4200,8,0.832977,0.509186,0.677338,0.444641
4200,9,0.831451,0.505676,0.674896,0.440826
4201,0,0.831299,0.505676,0.675354,0.440674
4201,1,0.831299,0.505371,0.675049,0.440521
4201,2,0.832062,0.505676,0.677338,0.440216
4201,3,0.831757,0.504761,0.676422,0.439911
4201,4,0.831757,0.504761,0.677032,0.440216
4201,5,0.831604,0.504913,0.676727,0.439606
4201,6,0.834503,0.505371,0.678406,0.439758
4201,7,0.834198,0.505066,0.678253,0.440216
4201,8,0.834656,0.505676,0.678558,0.440369
4201,9,0.835114,0.505829,0.679169,0.440521
4202,0,0.834808,0.506134,0.678711,0.440826
4202,1,0.834961,0.505829,0.679169,0.440674
4202,2,0.834961,0.505981,0.679016,0.440369
4202,3,0.834503,0.505371,0.678101,0.439911
4202,4,0.834351,0.505524,0.677948,0.439758
4202,5,0.83374,0.505524,0.678406,0.440216
4202,6,0.834503,0.504913,0.677948,0.439758
4202,7,0.836029,0.504913,0.679779,0.439606
4202,8,0.836334,0.505829,0.679626,0.440216
4202,9,0.836639,0.505829,0.680237,0.440674
4203,0,0.836792,0.506439,0.679779,0.440521
4203,1,0.836487,0.505524,0.680542,0.440674
4203,2,0.836945,0.506134,0.679932,0.440826
4203,3,0.837555,0.505524,0.679779,0.440216
4203,4,0.83786,0.505371,0.679932,0.440063
4203,5,0.83725,0.505219,0.679779,0.440216
4203,6,0.83725,0.505524,0.679779,0.440216
4203,7,0.84137,0.507965,0.681915,0.444183
4203,8,0.839233,0.506287,0.680237,0.440979
4203,9,0.839844,0.506592,0.680389,0.441437
4204,0,0.839081,0.506744,0.680695,0.440826
4204,1,0.839539,0.506439,0.680695,0.440979
4204,2,0.838928,0.506134,0.681458,0.440979
4204,3,0.843811,0.505676,0.678558,0.440063
4204,4,0.847321,0.513,0.679321,0.439301
4204,5,0.848846,0.509338,0.681,0.445251
4204,6,0.850525,0.505829,0.677948,0.440674
4204,7,0.854492,0.50705,0.679321,0.440674
4204,8,0.858612,0.507355,0.679626,0.4422
4204,9,0.858917,0.507812,0.679474,0.442657
4205,0,0.858917,0.507965,0.679626,0.442352
4205,1,0.858612,0.507507,0.680084,0.442352
4205,2,0.858307,0.507507,0.679932,0.442505
4205,3,0.859528,0.507202,0.678253,0.440826
4205,4,0.858917,0.507202,0.678101,0.440674
4205,5,0.85907,0.507202,0.678558,0.440369
4205,6,0.85907,0.506744,0.678558,0.440979
4205,7,0.858612,0.507202,0.679474,0.441132
4205,8,0.859222,0.508118,0.680237,0.441589
4205,9,0.85907,0.507812,0.680237,0.441284
4206,0,0.859985,0.507965,0.680237,0.441742
4206,1,0.859222,0.507812,0.681305,0.441437
4206,2,0.859222,0.507965,0.681152,0.441437
4206,3,0.858154,0.507507,0.680847,0.440979
4206,4,0.858612,0.507812,0.680695,0.441284
4206,5,0.858917,0.507812,0.681915,0.441132
4206,6,0.858917,0.507812,0.68161,0.441437
4206,7,0.858612,0.50766,0.682373,0.441437
4206,8,0.860138,0.509033,0.682983,0.441895
4206,9,0.861359,0.508423,0.684814,0.441589
4207,0,0.861511,0.508728,0.684357,0.441895
4207,1,0.861053,0.508575,0.684357,0.4422
4207,2,0.86441,0.483704,0.687714,0.449371
4207,3,0.863037,0.507812,0.684814,0.441437
4207,4,0.863037,0.508118,0.684357,0.441437
4207,5,0.863495,0.508118,0.684662,0.441437
4207,6,0.863495,0.507812,0.684509,0.441589
4207,7,0.865784,0.508728,0.685425,0.441589
4207,8,0.866089,0.508728,0.686798,0.441895
4207,9,0.866089,0.509491,0.686188,0.442505
4208,0,0.870361,0.513611,0.690155,0.448608
4208,1,0.869293,0.509338,0.687561,0.442352
4208,2,0.868835,0.509491,0.687256,0.442047
4208,3,0.868378,0.508423,0.687103,0.441284
4208,4,0.86853,0.507965,0.686646,0.441895
4208,5,0.871582,0.508881,0.688629,0.442047
4208,6,0.871887,0.508728,0.688629,0.4422
4208,7,0.871735,0.509186,0.688477,0.442047
4208,8,0.874786,0.51178,0.691681,0.447083
4208,9,0.87616,0.510101,0.690765,0.442963
4209,0,0.876007,0.510101,0.691071,0.44281
4209,1,0.87616,0.509949,0.691071,0.442963
4209,2,0.87677,0.510101,0.690155,0.442505
4209,3,0.874634,0.509186,0.690308,0.4422
4209,4,0.877991,0.509491,0.692139,0.442505
4209,5,0.87738,0.509338,0.691681,0.442352
4209,6,0.877838,0.509796,0.691986,0.442352
4209,7,0.881805,0.509186,0.693207,0.442352
4209,8,0.882263,0.509949,0.693054,0.442963
4209,9,0.882568,0.510101,0.693817,0.442505
4210,0,0.898438,0.505066,0.696411,0.446167
4210,1,0.88501,0.510559,0.694733,0.442963
4210,2,0.885162,0.510406,0.69519,0.442657
4210,3,0.884552,0.509644,0.693817,0.44281
4210,4,0.884094,0.509796,0.694122,0.442047
4210,5,0.884399,0.510101,0.69397,0.442047
4210,6,0.884552,0.509949,0.693817,0.4422
4210,7,0.887756,0.509796,0.695038,0.44281
4210,8,0.888519,0.510406,0.695496,0.442963
4210,9,0.890808,0.511169,0.696869,0.44281
4211,0,0.891418,0.510864,0.697327,0.443268
4211,1,0.890808,0.511627,0.697174,0.443115
4211,2,0.890961,0.510712,0.697632,0.442963
4211,3,0.893097,0.510559,0.69809,0.44342
4211,4,0.893097,0.510864,0.69809,0.443115
4211,5,0.893097,0.510712,0.698242,0.442657
4211,6,0.892792,0.510864,0.697784,0.442352
4211,7,0.892792,0.510864,0.697784,0.442657
4211,8,0.893555,0.511475,0.698853,0.44342
4211,9,0.894012,0.511627,0.698853,0.443268
4212,0,0.894165,0.511322,0.699005,0.443878
4212,1,0.895538,0.511475,0.700531,0.444031
4212,2,0.895844,0.511322,0.700378,0.443573
4212,3,0.895081,0.511017,0.699768,0.442963
4212,4,0.897064,0.510864,0.701294,0.442963
4212,5,0.897369,0.511169,0.701294,0.44281
4212,6,0.900269,0.5159,0.705872,0.445099
4212,7,0.901337,0.510864,0.702209,0.44281
4212,8,0.901947,0.511322,0.703125,0.44342
4212,9,0.9021,0.511627,0.70343,0.443726
4213,0,0.902252,0.511475,0.70343,0.44342
4213,1,0.902863,0.511322,0.705109,0.44342
4213,2,0.902863,0.511169,0.704956,0.443268
4213,3,0.9021,0.510406,0.704498,0.443115
4213,4,0.904388,0.510712,0.705414,0.443115
4213,5,0.904083,0.510864,0.705872,0.442963
4213,6,0.904236,0.510864,0.705872,0.442963
4213,7,0.904236,0.510864,0.706177,0.442963
4213,8,0.906677,0.511322,0.707855,0.44281
4213,9,0.90683,0.51178,0.70816,0.443268
4214,0,0.906982,0.51178,0.708008,0.443573
4214,1,0.906982,0.512238,0.708313,0.44281
4214,2,0.908661,0.511322,0.709686,0.443573
4214,3,0.908356,0.510559,0.709229,0.443115
4214,4,0.908356,0.510406,0.708923,0.44281
4214,5,0.911255,0.513611,0.713196,0.44754
4214,6,0.909271,0.511017,0.710754,0.4422
4214,7,0.909119,0.510864,0.710602,0.44281
4214,8,0.909882,0.511169,0.711212,0.44342
4214,9,0.910187,0.511475,0.711365,0.443115
4215,0,0.910339,0.51178,0.71167,0.443268
4215,1,0.910645,0.511627,0.712738,0.442963
4215,2,0.910034,0.510864,0.712891,0.442657
4215,3,0.912628,0.515747,0.716858,0.445557
4215,4,0.911102,0.510254,0.713959,0.443268
4215,5,0.91095,0.510559,0.714111,0.442963
4215,6,0.911102,0.510101,0.713654,0.44281
4215,7,0.914764,0.513763,0.717926,0.424194
4215,8,0.912628,0.510559,0.7164,0.443573
4215,9,0.912933,0.511169,0.717163,0.444183
4216,0,0.913086,0.510559,0.716553,0.443573
4216,1,0.917511,0.513458,0.720367,0.44754
4216,2,0.914459,0.511017,0.718536,0.443115
4216,3,0.914459,0.510559,0.717773,0.442505
4216,4,0.913239,0.510101,0.717926,0.442505
4216,5,0.918274,0.514526,0.720673,0.446472
4216,6,0.915833,0.511017,0.720062,0.44281
4216,7,0.915527,0.510559,0.720062,0.442505
4216,8,0.915833,0.510864,0.720062,0.442963
4216,9,0.921173,0.515442,0.723267,0.446777
4217,0,0.917816,0.511475,0.723267,0.443573
4217,1,0.918121,0.511475,0.722809,0.44342
4217,2,0.918274,0.511322,0.723114,0.44342
4217,3,0.917358,0.511017,0.722504,0.442657
4217,4,0.917664,0.510712,0.725403,0.442352
4217,5,0.919189,0.510254,0.724792,0.44281
4217,6,0.919189,0.510406,0.725098,0.4422
4217,7,0.922699,0.514526,0.72876,0.447083
4217,8,0.921326,0.510559,0.728149,0.44342
4217,9,0.921478,0.511017,0.728455,0.443115
4218,0,0.920868,0.511017,0.729218,0.443268
4218,1,0.926819,0.513153,0.731049,0.44754
4218,2,0.922852,0.511017,0.732422,0.443268
4218,3,0.922089,0.511017,0.731812,0.442505
4218,4,0.922394,0.510864,0.731812,0.442505
4218,5,0.924988,0.514984,0.733185,0.44632
4218,6,0.924072,0.510864,0.736389,0.442963
4218,7,0.92392,0.510559,0.736237,0.44281
4218,8,0.92453,0.511169,0.737,0.443573
4218,9,0.92453,0.511475,0.736847,0.44342
4219,0,0.92514,0.51178,0.737,0.443573
4219,1,0.925903,0.511475,0.737457,0.443573
4219,2,0.926056,0.511322,0.740967,0.443573
4219,3,0.953827,0.503845,0.740967,0.44632
4219,4,0.927124,0.510712,0.744171,0.442963
4219,5,0.927124,0.511017,0.744171,0.442352
4219,6,0.927429,0.511169,0.743866,0.442505
4219,7,0.927277,0.511017,0.744171,0.44281
4219,8,0.929565,0.511322,0.748291,0.443268
4219,9,0.92926,0.511932,0.748444,0.443268
4220,0,0.930023,0.511627,0.748444,0.443573
4220,1,0.929871,0.511627,0.748291,0.44342
4220,2,0.932312,0.51178,0.75119,0.443573
4220,3,0.931549,0.510712,0.751038,0.443115
4220,4,0.931854,0.511017,0.750885,0.442657
4220,5,0.931549,0.510864,0.75058,0.442505
4220,6,0.932312,0.511017,0.750885,0.44281
4220,7,0.933685,0.511017,0.753479,0.442505
4220,8,0.934601,0.51178,0.754547,0.443115
4220,9,0.935059,0.511932,0.754089,0.444031
4221,0,0.934448,0.51178,0.754395,0.44342
4221,1,0.936432,0.512085,0.756836,0.443726
4221,2,0.936127,0.511475,0.757141,0.443115
4221,3,0.935822,0.511475,0.75592,0.442505
4221,4,0.937042,0.51178,0.758972,0.44281
4221,5,0.937042,0.511475,0.75943,0.442657
4221,6,0.9375,0.511322,0.759277,0.443115
4221,7,0.937347,0.511322,0.758972,0.442963
4221,8,0.937958,0.512085,0.759583,0.44342
4221,9,0.940399,0.515747,0.764465,0.447693
4222,0,0.939789,0.51178,0.76355,0.44342
4222,1,0.939636,0.512848,0.763245,0.443726
4222,2,0.939941,0.512543,0.76355,0.443726
4222,3,0.940857,0.511322,0.765533,0.442505
4222,4,0.940857,0.51178,0.765228,0.442657
4222,5,0.940857,0.511627,0.765381,0.44281
4222,6,0.94101,0.511017,0.765533,0.444031
4222,7,0.940857,0.51178,0.765533,0.442657
4222,8,0.94162,0.511932,0.765991,0.443573
4222,9,0.942841,0.512695,0.768738,0.443573
4223,0,0.942688,0.51239,0.769196,0.44342
4223,1,0.943451,0.512238,0.769196,0.444031
4223,2,0.942535,0.513306,0.76889,0.443268
4223,3,0.941925,0.511627,0.768127,0.442963
4223,4,0.942078,0.512238,0.767822,0.443573
4223,5,0.943451,0.512085,0.772247,0.443726
4223,6,0.943909,0.512848,0.77301,0.443115
4223,7,0.943756,0.51239,0.773315,0.442963
4223,8,0.944519,0.512543,0.773926,0.443878
4223,9,0.944672,0.513153,0.776672,0.44342
4224,0,0.944672,0.513,0.776825,0.443573
4224,1,0.944672,0.512695,0.776672,0.443726
4224,2,0.950623,0.517883,0.776062,0.444031
4224,3,0.944672,0.512543,0.777893,0.44342
4224,4,0.944214,0.512695,0.778046,0.442963
4224,5,0.944977,0.51178,0.778351,0.442963
4224,6,0.944824,0.512695,0.778503,0.442963
4224,7,0.945435,0.512695,0.780334,0.442657
4224,8,0.945892,0.512238,0.781403,0.44281
4224,9,0.946503,0.513,0.78125,0.443726
4225,0,0.94986,0.5159,0.786285,0.445251
4225,1,0.947266,0.513763,0.783081,0.443268
4225,2,0.946808,0.513306,0.783234,0.443878
4225,3,0.945587,0.513,0.782776,0.442657
4225,4,0.95047,0.516357,0.787506,0.444946
4225,5,0.947418,0.512695,0.785217,0.442963
4225,6,0.947723,0.513,0.784912,0.442657
4225,7,0.947876,0.512848,0.784912,0.442657
4225,8,0.951843,0.518646,0.78949,0.446777
4225,9,0.94986,0.513916,0.787964,0.444031
4226,0,0.949097,0.513763,0.787811,0.443878
4226,1,0.949249,0.513611,0.787506,0.443878
4226,2,0.952911,0.518799,0.791473,0.446014
4226,3,0.950775,0.513153,0.789185,0.443115
4226,4,0.950623,0.513153,0.789185,0.443115
4226,5,0.950623,0.513153,0.78949,0.443115
4226,6,0.953369,0.51651,0.792542,0.446472
4226,7,0.951843,0.513458,0.791931,0.44342
4226,8,0.951996,0.513611,0.792999,0.443573
4226,9,0.952454,0.514069,0.79361,0.443726
4227,0,0.952148,0.513916,0.793457,0.443115
4227,1,0.952454,0.514069,0.793304,0.443573
4227,2,0.954132,0.514832,0.796509,0.443878
4227,3,0.954132,0.514069,0.795593,0.442657
4227,4,0.953674,0.514069,0.795441,0.44342
4227,5,0.956116,0.514679,0.79834,0.442352
4227,6,0.956726,0.514069,0.797272,0.44342
4227,7,0.955963,0.514069,0.797577,0.443726
4227,8,0.955963,0.514679,0.798187,0.443726
4227,9,0.958099,0.514984,0.801086,0.444031
4228,0,0.957642,0.514832,0.801086,0.44342
4228,1,0.957947,0.515289,0.801086,0.444183
4228,2,0.957794,0.514832,0.800781,0.443573
4228,3,0.958557,0.514679,0.802612,0.443115
4228,4,0.958557,0.514679,0.802155,0.44342
4228,5,0.958862,0.514679,0.802765,0.442505
4228,6,0.958405,0.514069,0.802765,0.443268
4228,7,0.959473,0.514984,0.803986,0.443268
4228,8,0.960236,0.515137,0.804443,0.443878
4228,9,0.959778,0.515747,0.804596,0.443878
4229,0,0.95993,0.516052,0.805054,0.444183
4229,1,0.961914,0.515747,0.806122,0.444031
4229,2,0.961914,0.516205,0.806274,0.443726
4229,3,0.961151,0.515442,0.806122,0.443115
4229,4,0.960541,0.515289,0.805664,0.442963
4229,5,0.960999,0.515289,0.805817,0.44281
4229,6,0.961914,0.515747,0.80719,0.443115
4229,7,0.961304,0.515747,0.807037,0.442657
4229,8,0.962067,0.515747,0.808258,0.44342
4229,9,0.962219,0.516052,0.808105,0.444031
4230,0,0.963287,0.51651,0.810089,0.444183
4230,1,0.963593,0.516663,0.810547,0.444183
4230,2,0.963135,0.516357,0.809784,0.444489
4230,3,0.962982,0.515594,0.809784,0.443878
4230,4,0.96344,0.515747,0.812073,0.443268
4230,5,0.96344,0.515747,0.811768,0.442963
4230,6,0.963287,0.516052,0.811462,0.443115
4230,7,0.963287,0.516052,0.811768,0.443268
4230,8,0.96344,0.516663,0.812531,0.443268
4230,9,0.964966,0.517273,0.814819,0.444336
4231,0,0.965118,0.516815,0.814819,0.444031
4231,1,0.964355,0.517426,0.814819,0.444183
4231,2,0.965271,0.516968,0.817261,0.444489
4231,3,0.964508,0.516357,0.816803,0.443268
4231,4,0.96405,0.516052,0.816803,0.443726
4231,5,0.964203,0.516663,0.81665,0.443573
4231,6,0.964203,0.51651,0.816498,0.443115
4231,7,0.964508,0.516815,0.820007,0.442657
4231,8,0.964966,0.516968,0.82077,0.443573
4231,9,0.965424,0.516968,0.820618,0.443726
4232,0,0.965271,0.516968,0.822601,0.444489
4232,1,0.965118,0.517273,0.823059,0.444183
4232,2,0.965729,0.51712,0.823059,0.443878
4232,3,0.964508,0.516663,0.821991,0.44342
4232,4,0.964508,0.516663,0.822754,0.443268
4232,5,0.964355,0.516815,0.822296,0.443573
4232,6,0.965118,0.516357,0.822449,0.443573
4232,7,0.964508,0.516205,0.822449,0.44342
4232,8,0.964813,0.517273,0.823059,0.444031
4232,9,0.965576,0.517426,0.822906,0.444641
4233,0,0.965118,0.517273,0.823212,0.444489
4233,1,0.964966,0.517578,0.823364,0.444489
4233,2,0.965576,0.517273,0.823059,0.443878
4233,3,0.964661,0.516205,0.821686,0.443573
4233,4,0.964966,0.516052,0.822601,0.44342
4233,5,0.964508,0.51651,0.822296,0.443878
4233,6,0.964966,0.516205,0.822601,0.443726
4233,7,0.964355,0.51651,0.822144,0.443726
4233,8,0.969391,0.520477,0.830383,0.44754
4233,9,0.966187,0.51712,0.8461,0.447998
4234,0,0.967255,0.517426,0.832367,0.44342
4234,1,0.96756,0.517426,0.835876,0.443573
4234,2,0.96756,0.517578,0.835419,0.444946
4234,3,0.971069,0.519867,0.844116,0.449524
4234,4,0.968628,0.517883,0.844269,0.443268
4234,5,0.968781,0.518188,0.844727,0.44342
4234,6,0.968781,0.518341,0.844574,0.44342
4234,7,0.971069,0.522156,0.847015,0.44754
4234,8,0.968018,0.518188,0.847931,0.443726
4234,9,0.969238,0.518188,0.848389,0.444336
4235,0,0.968933,0.518036,0.847931,0.444031
4235,1,0.968628,0.518341,0.847778,0.444031
4235,2,0.969238,0.517883,0.851746,0.443878
4235,3,0.968933,0.517426,0.851288,0.443115
4235,4,0.968018,0.517731,0.85144,0.443115
4235,5,0.968475,0.516968,0.851746,0.44281
4235,6,0.969391,0.517731,0.856323,0.443115
4235,7,0.969238,0.517578,0.856171,0.44342
4235,8,0.969849,0.518188,0.856781,0.444031
4235,9,0.970001,0.518951,0.856934,0.444641
4236,0,0.971222,0.518341,0.861206,0.445099
4236,1,0.970764,0.518494,0.860748,0.444336
4236,2,0.970306,0.518341,0.860748,0.444183
4236,3,0.969696,0.517883,0.860138,0.443726
4236,4,0.970917,0.517578,0.86441,0.443573
4236,5,0.970917,0.517731,0.864868,0.442657
4236,6,0.970764,0.517731,0.864563,0.443268
4236,7,0.970459,0.517883,0.86441,0.44342
4236,8,0.971832,0.518188,0.868683,0.443878
4236,9,0.972137,0.518341,0.868988,0.444336
4237,0,0.97229,0.518494,0.869293,0.444641
4237,1,0.97229,0.518799,0.868378,0.444641
4237,2,0.972748,0.518951,0.872345,0.444336
4237,3,0.972137,0.517883,0.871429,0.443878
4237,4,0.971832,0.518188,0.87204,0.443878
4237,5,0.972137,0.517883,0.871582,0.443726
4237,6,0.9729,0.518494,0.875244,0.444031
4237,7,0.973053,0.518494,0.874939,0.444641
4237,8,0.973511,0.518799,0.875092,0.444336
4237,9,0.973663,0.519104,0.875702,0.444489
4238,0,0.974579,0.518341,0.879517,0.444336
4238,1,0.973969,0.518799,0.879059,0.443878
4238,2,0.974426,0.518188,0.879211,0.443878
4238,3,0.973663,0.517883,0.878448,0.443573
4238,4,0.973358,0.518341,0.8815,0.443268
4238,5,0.973358,0.518188,0.88089,0.44342
4238,6,0.973663,0.518494,0.8815,0.443878
4238,7,0.973663,0.518036,0.881348,0.443726
4238,8,0.973816,0.519104,0.884094,0.443573
4238,9,0.974274,0.519104,0.884247,0.444183
4239,0,0.974579,0.519562,0.884247,0.444183
4239,1,0.973358,0.519257,0.884552,0.444183
4239,2,0.973816,0.518951,0.884094,0.443878
4239,3,0.973969,0.518341,0.88562,0.444336
4239,4,0.973358,0.518188,0.885773,0.444183
4239,5,0.973663,0.518494,0.88562,0.443268
4239,6,0.973358,0.518799,0.886993,0.44342
4239,7,0.972748,0.518951,0.887451,0.443268
4239,8,0.973206,0.519104,0.887604,0.443878
4239,9,0.973816,0.519562,0.888062,0.444031
4240,0,0.973663,0.519562,0.888367,0.444794
4240,1,0.973816,0.519867,0.890198,0.444336
4240,2,0.973816,0.519409,0.890045,0.444031
4240,3,0.972748,0.518799,0.889435,0.443268
4240,4,0.973206,0.519104,0.889587,0.44342
4240,5,0.97229,0.519409,0.891876,0.44342
4240,6,0.972595,0.519104,0.891876,0.442963
4240,7,0.97229,0.518799,0.891876,0.44342
4240,8,0.972595,0.519409,0.892029,0.44342
4240,9,0.971985,0.519714,0.894318,0.444183
4241,0,0.972443,0.519867,0.894623,0.444183
4241,1,0.972443,0.519409,0.894165,0.444031
4241,2,0.972443,0.519867,0.894165,0.444031
4241,3,0.971222,0.519562,0.895538,0.443573
4241,4,0.971527,0.519562,0.895691,0.44342
4241,5,0.971222,0.519257,0.895386,0.44342
4241,6,0.971527,0.519257,0.895538,0.443726
4241,7,0.971222,0.519714,0.898438,0.443268
4241,8,0.971985,0.520477,0.89859,0.443268
4241,9,0.971985,0.519867,0.898895,0.443878
4242,0,0.971985,0.520172,0.899048,0.443268
4242,1,0.97229,0.520325,0.901184,0.443878
4242,2,0.971985,0.520325,0.900879,0.443573
4242,3,0.97168,0.519409,0.899963,0.442963
4242,4,0.976715,0.523682,0.903778,0.446167
4242,5,0.971222,0.519562,0.903473,0.442505
4242,6,0.971222,0.519714,0.903931,0.4422
4242,7,0.971069,0.519104,0.90332,0.443726
4242,8,0.971222,0.519867,0.903778,0.443268
4242,9,0.971527,0.520325,0.904083,0.443726
4243,0,0.97168,0.519867,0.904236,0.443726
4243,1,0.971832,0.519867,0.904083,0.443726
4243,2,0.971375,0.52002,0.904236,0.443878
4243,3,0.974731,0.523376,0.905304,0.44632
4243,4,0.971527,0.519714,0.905914,0.442963
4243,5,0.970917,0.519409,0.906067,0.443268
4243,6,0.975647,0.522919,0.909576,0.447693
4243,7,0.971222,0.519562,0.908813,0.443115
4243,8,0.971985,0.519867,0.908661,0.444031
4243,9,0.976562,0.522156,0.912933,0.448151
4244,0,0.972443,0.520172,0.912628,0.443726
4244,1,0.97229,0.520935,0.915527,0.444489
4244,2,0.9729,0.52063,0.915527,0.444641
4244,3,0.972137,0.520172,0.914459,0.443573
4244,4,0.973663,0.52475,0.918884,0.449066
4244,5,0.973816,0.519409,0.914764,0.442657
4244,6,0.973816,0.519714,0.91507,0.443115
4244,7,0.973511,0.519867,0.91507,0.442505
4244,8,0.977631,0.523834,0.919189,0.446777
4244,9,0.971985,0.520782,0.917206,0.443726
4245,0,0.971985,0.520782,0.917664,0.443726
4245,1,0.97229,0.520325,0.917053,0.443726
4245,2,0.971985,0.520782,0.917511,0.443573
4245,3,0.975189,0.518951,0.917358,0.444336
4245,4,0.971527,0.519562,0.918121,0.443115
4245,5,0.971985,0.519562,0.918579,0.442963
4245,6,0.971832,0.520172,0.918427,0.443115
4245,7,0.971985,0.520325,0.920258,0.44281
4245,8,0.97229,0.52063,0.920715,0.443726
4245,9,0.972443,0.520782,0.920868,0.444183
4246,0,0.972748,0.520935,0.921021,0.443573
4246,1,0.972443,0.520935,0.922394,0.444183
4246,2,0.972748,0.520935,0.922546,0.443573
4246,3,0.971832,0.520172,0.922241,0.442963
4246,4,0.971832,0.52002,0.921478,0.442963
4246,5,0.971832,0.520935,0.922546,0.443268
4246,6,0.971985,0.521088,0.923004,0.443115
4246,7,0.972137,0.520782,0.922394,0.443115
4246,8,0.9729,0.521088,0.923157,0.443726
4246,9,0.973358,0.521545,0.924225,0.443726
4247,0,0.973358,0.521698,0.924072,0.443726
4247,1,0.973663,0.521545,0.924225,0.443878
4247,2,0.973206,0.52124,0.924072,0.444031
4247,3,0.972443,0.520782,0.923462,0.443268
4247,4,0.973053,0.520935,0.923157,0.44342
4247,5,0.973206,0.520782,0.923767,0.44281
4247,6,0.973053,0.52002,0.92392,0.443115
4247,7,0.973969,0.520782,0.924072,0.44281
4247,8,0.974121,0.521393,0.924835,0.443268
4247,9,0.974274,0.521393,0.924377,0.444183
4248,0,0.974274,0.52124,0.92453,0.443726
4248,1,0.975189,0.521545,0.925598,0.443726
4248,2,0.974731,0.521088,0.925293,0.443726
4248,3,0.974121,0.520477,0.924988,0.442963
4248,4,0.974121,0.520477,0.924225,0.44342
4248,5,0.974426,0.521545,0.925598,0.442657
4248,6,0.975189,0.521393,0.925598,0.442505
4248,7,0.975189,0.520935,0.925598,0.443268
4248,8,0.975494,0.521698,0.926056,0.44342
4248,9,0.975189,0.522156,0.925903,0.443268
4249,0,0.9758,0.521545,0.926361,0.443726
4249,1,0.975342,0.522156,0.926514,0.443878
4249,2,0.975952,0.521545,0.926971,0.442963
4249,3,0.9758,0.52063,0.927582,0.442047
4249,4,0.976105,0.52063,0.927277,0.442505
4249,5,0.975647,0.520782,0.927734,0.442963
4249,6,0.975189,0.52063,0.927734,0.443115
4249,7,0.975647,0.527649,0.930481,0.441284
4249,8,0.976715,0.521393,0.929108,0.44342
4249,9,0.97641,0.521545,0.92926,0.443268
4250,0,0.976562,0.522003,0.92926,0.44281
4250,1,0.97641,0.521393,0.930328,0.443268
4250,2,0.976257,0.521851,0.930328,0.443268
4250,3,0.975494,0.521545,0.929871,0.442657
4250,4,0.9758,0.52124,0.929565,0.442505
4250,5,0.975494,0.521088,0.930939,0.442963
4250,6,0.975494,0.520935,0.930634,0.44281
4250,7,0.976105,0.520782,0.930939,0.443115
4250,8,0.97641,0.521088,0.931396,0.44281
4250,9,0.976257,0.521698,0.932159,0.443115
4251,0,0.977325,0.522461,0.93399,0.442352
4251,1,0.97702,0.521698,0.93338,0.443726
4251,2,0.97702,0.521851,0.933075,0.442657
