Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
4752,5,0.596161,0.637512,0.582275,0.392761
4752,6,0.596161,0.63797,0.582123,0.392609
4752,7,0.595856,0.63797,0.58197,0.392609
4752,8,0.596161,0.639038,0.583191,0.39444
4752,9,0.596008,0.639191,0.583344,0.394287
4753,0,0.596008,0.639343,0.583649,0.393982
4753,1,0.596466,0.637817,0.582581,0.393829
4753,2,0.596313,0.637665,0.582886,0.393829
4753,3,0.595551,0.63797,0.581207,0.393677
4753,4,0.595398,0.637207,0.581512,0.393219
4753,5,0.595245,0.637054,0.581665,0.393372
4753,6,0.595093,0.636749,0.581818,0.392914
4753,7,0.595093,0.636902,0.581818,0.392609
4753,8,0.589142,0.638275,0.586548,0.396423
4753,9,0.595398,0.636749,0.582428,0.393829
4754,0,0.595856,0.636902,0.582123,0.393829
4754,1,0.595703,0.637207,0.582275,0.393372
4754,2,0.595245,0.637054,0.582275,0.394135
4754,3,0.594635,0.636139,0.581512,0.393372
4754,4,0.594788,0.636139,0.581665,0.393372
4754,5,0.594788,0.636444,0.581665,0.393066
4754,6,0.59494,0.635986,0.58136,0.393066
4754,7,0.594635,0.636292,0.581818,0.392914
4754,8,0.595093,0.637207,0.582733,0.393524
4754,9,0.595398,0.637054,0.582733,0.393829
4755,0,0.595856,0.637054,0.582886,0.393677
4755,1,0.596008,0.644684,0.582123,0.393829
4755,2,0.595703,0.644073,0.583038,0.393982
4755,3,0.59494,0.643768,0.58197,0.392914
4755,4,0.59494,0.643311,0.581818,0.393066
4755,5,0.594788,0.643768,0.581665,0.393066
4755,6,0.595245,0.643768,0.580902,0.393066
4755,7,0.595856,0.645599,0.581665,0.393372
4755,8,0.596313,0.645752,0.582123,0.393677
4755,9,0.596466,0.646057,0.583038,0.394592
4756,0,0.596924,0.646515,0.582581,0.393677
4756,1,0.597076,0.646667,0.582733,0.393372
4756,2,0.597076,0.646515,0.582275,0.393829
4756,3,0.596619,0.646362,0.582123,0.393219
4756,4,0.596466,0.64621,0.581207,0.393372
4756,5,0.596466,0.646667,0.581818,0.393066
4756,6,0.596924,0.645905,0.581512,0.393219
4756,7,0.597839,0.645752,0.582123,0.392914
4756,8,0.597534,0.646057,0.582581,0.393677
4756,9,0.598145,0.646515,0.582581,0.393524
4757,0,0.598145,0.645905,0.582275,0.393219
4757,1,0.598145,0.64621,0.582275,0.393677
4757,2,0.597687,0.646515,0.582733,0.393524
4757,3,0.597229,0.645599,0.582275,0.392914
4757,4,0.597534,0.645294,0.581665,0.393372
4757,5,0.597839,0.645599,0.581512,0.393219
4757,6,0.597229,0.645142,0.58136,0.393066
4757,7,0.597076,0.644684,0.581665,0.393066
4757,8,0.597534,0.645294,0.581818,0.392914
4757,9,0.598145,0.645599,0.582275,0.393372
4758,0,0.597839,0.645294,0.582428,0.393372
4758,1,0.597839,0.645142,0.58197,0.393372
4758,2,0.597534,0.645447,0.582428,0.393372
4758,3,0.597076,0.644684,0.581207,0.392761
4758,4,0.597229,0.644684,0.581818,0.392761
4758,5,0.597076,0.644226,0.581512,0.392914
4758,6,0.597382,0.643921,0.581665,0.392303
4758,7,0.597687,0.644073,0.581512,0.392609
4758,8,0.597382,0.645294,0.582733,0.393524
4758,9,0.597839,0.645752,0.582733,0.393829
4759,0,0.597992,0.645905,0.582581,0.393524
4759,1,0.598297,0.646057,0.583038,0.393829
4759,2,0.597687,0.643768,0.581818,0.393524
4759,3,0.597076,0.643158,0.580902,0.393066
4759,4,0.596771,0.642853,0.580902,0.392761
4759,5,0.604706,0.643311,0.580444,0.393982
4759,6,0.595856,0.6427,0.58136,0.392609
4759,7,0.596313,0.6427,0.58136,0.392303
4759,8,0.596161,0.643005,0.58197,0.393219
4759,9,0.602112,0.64743,0.585022,0.398712
4760,0,0.596161,0.642395,0.582275,0.393372
4760,1,0.596619,0.6427,0.582123,0.393829
4760,2,0.596008,0.643005,0.58197,0.393372
4760,3,0.595703,0.641785,0.581665,0.393066
4760,4,0.600739,0.645599,0.58548,0.395966
4760,5,0.59494,0.64209,0.581818,0.393066
4760,6,0.594482,0.641022,0.581665,0.392456
4760,7,0.598297,0.64621,0.583649,0.398102
4760,8,0.595551,0.641937,0.581512,0.393219
4760,9,0.595703,0.6427,0.582123,0.393066
4761,0,0.595245,0.6427,0.582275,0.393372
4761,1,0.598297,0.645142,0.58609,0.396423
4761,2,0.59433,0.63797,0.58197,0.393066
4761,3,0.594025,0.63736,0.581665,0.392761
4761,4,0.594025,0.63797,0.581665,0.393219
4761,5,0.593567,0.665588,0.579376,0.389709
4761,6,0.594025,0.635681,0.581818,0.393066
4761,7,0.594177,0.635986,0.58136,0.393066
4761,8,0.595093,0.636292,0.581512,0.393219
4761,9,0.594788,0.636597,0.582275,0.393524
4762,0,0.594482,0.636292,0.58197,0.393829
4762,1,0.594025,0.635986,0.581818,0.393677
4762,2,0.594025,0.635986,0.582428,0.393982
4762,3,0.593567,0.635071,0.581207,0.392914
4762,4,0.596619,0.640411,0.584717,0.397491
4762,5,0.593872,0.634766,0.581665,0.393219
4762,6,0.593567,0.63446,0.581055,0.393066
4762,7,0.593414,0.63446,0.581818,0.393372
4762,8,0.594177,0.634918,0.58197,0.393524
4762,9,0.594025,0.635529,0.582275,0.393066
4763,0,0.594482,0.635071,0.582123,0.393829
4763,1,0.594482,0.635376,0.582123,0.393372
4763,2,0.594025,0.635223,0.582123,0.393372
4763,3,0.593719,0.634766,0.613556,0.388794
4763,4,0.593872,0.634155,0.58136,0.393372
4763,5,0.594025,0.634613,0.58136,0.393524
4763,6,0.593414,0.63446,0.581207,0.393219
4763,7,0.596619,0.639191,0.585938,0.397644
4763,8,0.59433,0.634308,0.581818,0.393982
4763,9,0.594482,0.634003,0.582123,0.393829
4764,0,0.594788,0.637207,0.583496,0.39444
4764,1,0.59433,0.636749,0.583649,0.395355
4764,2,0.594177,0.637054,0.583801,0.394287
4764,3,0.593872,0.636444,0.583191,0.393829
4764,4,0.594025,0.640869,0.581207,0.393372
4764,5,0.594177,0.641174,0.58075,0.392761
4764,6,0.593719,0.640411,0.58136,0.393372
4764,7,0.593872,0.641327,0.58075,0.393066
4764,8,0.599823,0.642548,0.584564,0.397491
4764,9,0.594482,0.64209,0.581665,0.393677
4765,0,0.594788,0.641632,0.58197,0.393219
4765,1,0.594788,0.64209,0.582123,0.393677
4765,2,0.594482,0.64209,0.58197,0.394135
4765,3,0.59433,0.641327,0.581207,0.393219
4765,4,0.59433,0.641785,0.580902,0.393524
4765,5,0.59433,0.641174,0.581055,0.393066
4765,6,0.594177,0.641785,0.581055,0.393829
4765,7,0.594788,0.640869,0.581207,0.393219
4765,8,0.595245,0.641479,0.581818,0.393829
4765,9,0.59494,0.641937,0.58197,0.393829
4766,0,0.595703,0.642242,0.58197,0.394592
4766,1,0.595398,0.641785,0.581818,0.393982
4766,2,0.595398,0.641632,0.58136,0.394135
4766,3,0.595093,0.641785,0.581512,0.392914
4766,4,0.59494,0.640869,0.581512,0.393372
4766,5,0.594788,0.641174,0.580902,0.393677
4766,6,0.595245,0.641022,0.580902,0.393372
4766,7,0.596008,0.640564,0.581055,0.393372
4766,8,0.59845,0.645752,0.584564,0.399323
4766,9,0.595703,0.641785,0.581665,0.39444
4767,0,0.595856,0.641479,0.581055,0.394287
4767,1,0.596161,0.641937,0.581665,0.393982
4767,2,0.599823,0.644226,0.58609,0.398102
4767,3,0.595245,0.641174,0.580597,0.393677
4767,4,0.59494,0.640717,0.581055,0.393677
4767,5,0.595398,0.640564,0.58075,0.393372
4767,6,0.597839,0.644226,0.58609,0.397949
4767,7,0.595856,0.640717,0.580597,0.393524
4767,8,0.596161,0.641327,0.58136,0.394135
4767,9,0.596771,0.641174,0.581055,0.394287
4768,0,0.601501,0.645599,0.58609,0.398865
4768,1,0.596771,0.641937,0.581665,0.394745
4768,2,0.596466,0.641785,0.581512,0.394135
4768,3,0.596008,0.641174,0.580597,0.393829
4768,4,0.596008,0.640564,0.581055,0.394287
4768,5,0.596313,0.641479,0.581055,0.393829
4768,6,0.596313,0.641174,0.580902,0.393829
4768,7,0.596313,0.641022,0.580902,0.393982
4768,8,0.598907,0.646362,0.584869,0.397797
4768,9,0.596924,0.643005,0.581818,0.39444
4769,0,0.596771,0.642395,0.581665,0.394592
4769,1,0.597229,0.642395,0.581512,0.394287
4769,2,0.598907,0.645599,0.586548,0.396729
4769,3,0.596008,0.642242,0.581512,0.393829
4769,4,0.595856,0.641632,0.581055,0.393524
4769,5,0.595703,0.64209,0.581512,0.393677
4769,6,0.598907,0.646057,0.58548,0.397797
4769,7,0.595245,0.64209,0.58136,0.393982
4769,8,0.596313,0.642548,0.581665,0.394287
4769,9,0.596008,0.642853,0.581818,0.394745
4770,0,0.596466,0.6427,0.582123,0.394745
4770,1,0.596008,0.642395,0.582123,0.394135
4770,2,0.595856,0.6427,0.582275,0.395355
4770,3,0.595398,0.641632,0.581207,0.393677
4770,4,0.59494,0.642395,0.580902,0.393829
4770,5,0.602722,0.643158,0.580444,0.394897
4770,6,0.59494,0.641632,0.580902,0.394287
4770,7,0.595245,0.641174,0.581207,0.394135
4770,8,0.595703,0.641937,0.581207,0.39444
4770,9,0.595551,0.64209,0.58197,0.394745
4771,0,0.596161,0.641327,0.581818,0.394592
4771,1,0.596008,0.641937,0.58197,0.394745
4771,2,0.595856,0.641479,0.581818,0.394592
4771,3,0.595398,0.640869,0.580902,0.393982
4771,4,0.594788,0.640564,0.581207,0.393982
4771,5,0.595245,0.640717,0.581055,0.393982
4771,6,0.59494,0.640411,0.580902,0.393677
4771,7,0.59494,0.639191,0.580597,0.393372
4771,8,0.595551,0.640259,0.581512,0.394287
4771,9,0.595398,0.640411,0.581512,0.39444
4772,0,0.595856,0.640106,0.58136,0.39505
4772,1,0.595398,0.640411,0.582123,0.39444
4772,2,0.595245,0.640411,0.581665,0.394287
4772,3,0.594788,0.639954,0.580902,0.393677
4772,4,0.595093,0.639801,0.58075,0.393372
4772,5,0.59494,0.639648,0.581055,0.393982
4772,6,0.594635,0.639954,0.58136,0.393982
4772,7,0.594788,0.638885,0.581207,0.393524
4772,8,0.595703,0.639648,0.581512,0.393982
4772,9,0.595856,0.639801,0.581818,0.393982
4773,0,0.595551,0.639954,0.581665,0.394592
4773,1,0.595551,0.639954,0.581665,0.394745
4773,2,0.595703,0.639648,0.581665,0.394592
4773,3,0.59494,0.638275,0.580902,0.394135
4773,4,0.594788,0.63858,0.581207,0.394135
4773,5,0.594482,0.638428,0.58136,0.393372
4773,6,0.594177,0.638275,0.581207,0.393524
4773,7,0.599213,0.641937,0.584869,0.398712
4773,8,0.595856,0.639496,0.582428,0.394592
4773,9,0.596008,0.639496,0.582581,0.394745
4774,0,0.595093,0.639801,0.582733,0.39444
4774,1,0.595703,0.639496,0.582886,0.394745
4774,2,0.595551,0.639648,0.582428,0.394897
4774,3,0.59494,0.63736,0.581055,0.393677
4774,4,0.595398,0.636597,0.581055,0.393677
4774,5,0.595093,0.636749,0.58075,0.393982
4774,6,0.594788,0.636597,0.581055,0.393677
4774,7,0.595398,0.637054,0.581512,0.393677
4774,8,0.595093,0.635986,0.581818,0.394745
4774,9,0.595093,0.636902,0.582275,0.394745
4775,0,0.595093,0.636139,0.581665,0.394745
4775,1,0.595245,0.636444,0.581512,0.393829
4775,2,0.595093,0.636444,0.581512,0.394897
4775,3,0.594177,0.635529,0.58197,0.395203
4775,4,0.594482,0.635529,0.581207,0.394592
4775,5,0.594177,0.635681,0.58136,0.393982
4775,6,0.594635,0.635223,0.58075,0.393982
4775,7,0.597534,0.638275,0.585175,0.369415
4775,8,0.595093,0.635834,0.581512,0.394592
4775,9,0.595245,0.635834,0.582275,0.395355
4776,0,0.595245,0.635834,0.581665,0.395508
4776,1,0.599518,0.638733,0.585327,0.399933
4776,2,0.594635,0.636292,0.581665,0.395355
4776,3,0.594482,0.635986,0.581207,0.394897
4776,4,0.593719,0.635834,0.58136,0.394287
4776,5,0.597839,0.640106,0.584106,0.399017
4776,6,0.59494,0.635986,0.581055,0.395203
4776,7,0.594788,0.635986,0.58136,0.39505
4776,8,0.595551,0.635834,0.581818,0.395355
4776,9,0.59906,0.639954,0.583954,0.399017
4777,0,0.595398,0.635529,0.581818,0.395203
4777,1,0.595856,0.635529,0.581665,0.39566
4777,2,0.595551,0.635376,0.581665,0.395203
4777,3,0.598602,0.638733,0.583344,0.400543
4777,4,0.594635,0.631866,0.581512,0.394897
4777,5,0.59433,0.631561,0.581512,0.394592
4777,6,0.594788,0.631561,0.581055,0.394745
4777,7,0.594635,0.631714,0.581665,0.39444
4777,8,0.595398,0.629883,0.581055,0.395203
4777,9,0.595856,0.630035,0.582123,0.395508
4778,0,0.595398,0.629883,0.582275,0.395508
4778,1,0.600739,0.633698,0.585632,0.400848
4778,2,0.595551,0.628204,0.581512,0.395966
4778,3,0.595093,0.627747,0.580902,0.39566
4778,4,0.594788,0.627747,0.581207,0.39505
4778,5,0.597534,0.629578,0.585175,0.399475
4778,6,0.595551,0.626526,0.581055,0.394745
4778,7,0.595245,0.626373,0.581055,0.39505
4778,8,0.595703,0.626831,0.58136,0.39505
4778,9,0.596161,0.627594,0.58136,0.425415
4779,0,0.596466,0.626068,0.58197,0.39505
4779,1,0.596313,0.626526,0.581665,0.39566
4779,2,0.596008,0.626221,0.581512,0.395508
4779,3,0.595703,0.62561,0.581055,0.394592
4779,4,0.596161,0.62439,0.580902,0.394592
4779,5,0.595703,0.624542,0.581665,0.394897
4779,6,0.596008,0.624695,0.581055,0.394897
4779,7,0.595856,0.62439,0.580902,0.394745
4779,8,0.596161,0.62439,0.58136,0.395813
4779,9,0.596313,0.624542,0.581512,0.39566
4780,0,0.596466,0.62439,0.581665,0.395813
4780,1,0.596008,0.624847,0.581512,0.395813
4780,2,0.596771,0.623627,0.58197,0.396118
4780,3,0.595551,0.622864,0.58197,0.39505
4780,4,0.595551,0.623474,0.58136,0.394745
4780,5,0.595703,0.623016,0.580902,0.39505
4780,6,0.596008,0.623169,0.58075,0.395203
4780,7,0.595703,0.622864,0.580902,0.394897
4780,8,0.596161,0.623474,0.581207,0.395813
4780,9,0.596619,0.623779,0.58197,0.395966
4781,0,0.597534,0.622559,0.582123,0.395813
4781,1,0.597687,0.622559,0.581818,0.395966
4781,2,0.597839,0.622559,0.581512,0.395813
4781,3,0.596924,0.621948,0.581055,0.395508
4781,4,0.596619,0.62149,0.581207,0.395203
4781,5,0.596924,0.621796,0.581055,0.395508
4781,6,0.597382,0.621185,0.580902,0.39566
4781,7,0.596466,0.620422,0.580902,0.395203
4781,8,0.597839,0.618744,0.581207,0.396271
4781,9,0.597839,0.618744,0.58136,0.396729
4782,0,0.597687,0.618744,0.581665,0.396423
4782,1,0.597382,0.618896,0.58136,0.396271
4782,2,0.597687,0.617828,0.581818,0.395813
4782,3,0.597229,0.616913,0.581207,0.395203
4782,4,0.597076,0.617676,0.581055,0.39566
4782,5,0.597076,0.617371,0.581207,0.395355
4782,6,0.596924,0.616455,0.581207,0.39505
4782,7,0.597076,0.61676,0.581207,0.395813
4782,8,0.597229,0.617218,0.581665,0.395508
4782,9,0.597992,0.617523,0.58136,0.396271
4783,0,0.598145,0.617676,0.581665,0.396271
4783,1,0.597382,0.617523,0.581818,0.396423
4783,2,0.597534,0.617371,0.58136,0.396576
4783,3,0.597229,0.616455,0.58136,0.39566
4783,4,0.596619,0.61676,0.581207,0.395508
4783,5,0.597229,0.616913,0.580597,0.395355
4783,6,0.596924,0.616455,0.580597,0.39566
4783,7,0.597076,0.617065,0.581055,0.396118
4783,8,0.596924,0.616608,0.581818,0.395813
4783,9,0.597229,0.616913,0.582275,0.396576
4784,0,0.597839,0.61676,0.582581,0.396729
4784,1,0.597839,0.616913,0.582428,0.396729
4784,2,0.597229,0.616913,0.58197,0.396576
4784,3,0.596619,0.615845,0.581512,0.39566
4784,4,0.600433,0.62027,0.585175,0.400848
4784,5,0.596771,0.615082,0.583191,0.396881
4784,6,0.596466,0.61554,0.583038,0.396423
4784,7,0.596924,0.615387,0.583344,0.396423
4784,8,0.597229,0.615997,0.583801,0.397186
4784,9,0.597382,0.61615,0.583801,0.396881
4785,0,0.597229,0.61615,0.584106,0.397034
4785,1,0.598145,0.615845,0.583344,0.397034
4785,2,0.597534,0.614014,0.584259,0.396729
4785,3,0.596924,0.614319,0.583344,0.396423
4785,4,0.597076,0.613098,0.582886,0.396576
4785,5,0.600281,0.618134,0.587311,0.39917
4785,6,0.596771,0.614471,0.583496,0.396729
4785,7,0.596924,0.614319,0.583801,0.396423
4785,8,0.600586,0.619659,0.588074,0.401306
4785,9,0.599365,0.613251,0.583649,0.397339
4786,0,0.598755,0.614014,0.583496,0.397034
4786,1,0.599213,0.614166,0.583649,0.396881
4786,2,0.603485,0.617065,0.586243,0.400696
4786,3,0.596466,0.613098,0.583191,0.395966
4786,4,0.596771,0.612946,0.583038,0.396271
4786,5,0.596771,0.612793,0.582428,0.395966
4786,6,0.596771,0.613098,0.583038,0.396423
4786,7,0.596771,0.612946,0.583038,0.395813
4786,8,0.597534,0.613403,0.583344,0.396423
4786,9,0.597687,0.613098,0.583496,0.396118
4787,0,0.597687,0.613251,0.583801,0.396576
4787,1,0.597382,0.613403,0.583344,0.396729
4787,2,0.597534,0.612335,0.583038,0.396729
4787,3,0.597076,0.611725,0.582275,0.396118
4787,4,0.60257,0.61554,0.585785,0.401001
4787,5,0.597076,0.610352,0.582733,0.396576
4787,6,0.596619,0.610199,0.582581,0.396423
4787,7,0.597076,0.610657,0.582733,0.396576
4787,8,0.601501,0.614777,0.588074,0.400543
4787,9,0.597687,0.609283,0.582733,0.397186
4788,0,0.598145,0.609131,0.583038,0.397034
4788,1,0.597687,0.608673,0.583191,0.397034
4788,2,0.600891,0.613861,0.5867,0.402222
4788,3,0.597076,0.6073,0.582581,0.397034
4788,4,0.597382,0.607147,0.582123,0.396729
4788,5,0.597382,0.607147,0.582123,0.396729
4788,6,0.593719,0.611572,0.584259,0.400085
4788,7,0.597992,0.60379,0.582428,0.397339
4788,8,0.597839,0.604401,0.582886,0.397186
4788,9,0.597992,0.604401,0.583038,0.397339
4789,0,0.597992,0.604553,0.583038,0.397491
4789,1,0.598755,0.604401,0.583191,0.397644
4789,2,0.597839,0.604401,0.582886,0.397491
4789,3,0.601501,0.6073,0.587158,0.399628
4789,4,0.596924,0.601196,0.582428,0.397186
4789,5,0.597687,0.600128,0.582733,0.397339
4789,6,0.59845,0.600128,0.582886,0.397034
4789,7,0.59845,0.600586,0.582733,0.397949
4789,8,0.598602,0.601044,0.583344,0.397949
4789,9,0.598755,0.598755,0.582581,0.397797
4790,0,0.598755,0.598907,0.583191,0.397949
4790,1,0.598755,0.598602,0.582581,0.397949
4790,2,0.59845,0.598145,0.583038,0.397797
4790,3,0.598145,0.595398,0.581512,0.397797
4790,4,0.598602,0.595245,0.582733,0.397491
4790,5,0.59845,0.595093,0.58197,0.397644
4790,6,0.59845,0.595245,0.581512,0.397949
4790,7,0.598907,0.593414,0.582275,0.397644
4790,8,0.599365,0.594025,0.582275,0.398865
4790,9,0.599518,0.593872,0.583191,0.398102
4791,0,0.599823,0.594025,0.582886,0.397949
4791,1,0.599823,0.592499,0.583496,0.39856
4791,2,0.600128,0.592651,0.583191,0.398254
4791,3,0.599518,0.591736,0.583038,0.397797
4791,4,0.59906,0.592499,0.582275,0.397644
4791,5,0.59967,0.59082,0.582428,0.39856
4791,6,0.599976,0.590668,0.582733,0.397797
4791,7,0.599823,0.590668,0.582275,0.398102
4791,8,0.600281,0.591431,0.583191,0.39856
4791,9,0.600891,0.59082,0.583344,0.398712
4792,0,0.601654,0.591125,0.583649,0.399475
4792,1,0.600891,0.59082,0.583191,0.39978
4792,2,0.600739,0.590515,0.583496,0.399323
4792,3,0.600739,0.588837,0.582733,0.398407
4792,4,0.600128,0.589294,0.582886,0.398407
4792,5,0.600281,0.589294,0.583191,0.398102
4792,6,0.600433,0.589142,0.582581,0.398407
4792,7,0.600128,0.587769,0.583191,0.398102
4792,8,0.601044,0.588379,0.583496,0.39917
4792,9,0.601349,0.588684,0.583649,0.399475
4793,0,0.601044,0.588684,0.583496,0.39917
4793,1,0.600586,0.588684,0.583344,0.399323
4793,2,0.601044,0.586395,0.583496,0.399475
4793,3,0.601044,0.585327,0.583191,0.398712
4793,4,0.600739,0.585175,0.583038,0.398712
4793,5,0.600739,0.585632,0.582733,0.398712
4793,6,0.600739,0.585632,0.583038,0.398865
4793,7,0.604095,0.588074,0.587769,0.402985
4793,8,0.601349,0.584106,0.583649,0.398865
4793,9,0.601044,0.584869,0.583344,0.39917
4794,0,0.604706,0.587311,0.587616,0.404663
4794,1,0.601959,0.582581,0.583954,0.399017
4794,2,0.601196,0.582428,0.583649,0.399017
4794,3,0.604401,0.586548,0.587006,0.402374
4794,4,0.601501,0.58075,0.583191,0.399017
4794,5,0.601349,0.580902,0.583649,0.398865
4794,6,0.601196,0.58075,0.583344,0.398865
4794,7,0.601196,0.580902,0.583496,0.398712
4794,8,0.601807,0.578918,0.584259,0.398865
4794,9,0.60257,0.579376,0.584717,0.399475
4795,0,0.602264,0.579376,0.584106,0.399628
4795,1,0.606537,0.583496,0.588989,0.403595
4795,2,0.60257,0.577545,0.584717,0.39917
4795,3,0.601807,0.57785,0.583496,0.398865
4795,4,0.602112,0.57724,0.583801,0.398712
4795,5,0.605774,0.581818,0.587616,0.403442
4795,6,0.603485,0.575714,0.584259,0.399017
4795,7,0.602875,0.575409,0.584106,0.398865
4795,8,0.603333,0.576019,0.584412,0.399475
4795,9,0.606995,0.580902,0.588989,0.402679
4796,0,0.604553,0.574188,0.58548,0.399475
4796,1,0.604095,0.574951,0.585022,0.399933
4796,2,0.604248,0.574341,0.585327,0.399628
4796,3,0.607758,0.578766,0.588837,0.401306
4796,4,0.603638,0.572662,0.585175,0.399017
4796,5,0.60379,0.572968,0.585175,0.398712
4796,6,0.603943,0.57251,0.585327,0.398712
4796,7,0.607605,0.576935,0.589447,0.402374
4796,8,0.604401,0.571899,0.585785,0.399323
4796,9,0.604553,0.572205,0.586395,0.399475
4797,0,0.604401,0.572205,0.585175,0.400085
4797,1,0.608673,0.578156,0.588684,0.405579
4797,2,0.605011,0.571289,0.586395,0.399475
4797,3,0.604401,0.570679,0.585938,0.398865
4797,4,0.604553,0.571289,0.585632,0.399323
4797,5,0.637817,0.566864,0.584869,0.4039
4797,6,0.604706,0.569916,0.585175,0.399017
4797,7,0.605011,0.569611,0.585327,0.399017
4797,8,0.605469,0.569763,0.585938,0.399475
4797,9,0.605774,0.570221,0.586243,0.400238
4798,0,0.606995,0.566101,0.58609,0.400391
4798,1,0.606232,0.566254,0.58609,0.399628
4798,2,0.605774,0.566406,0.586395,0.399323
4798,3,0.605621,0.565643,0.585632,0.39917
4798,4,0.606079,0.564575,0.58609,0.399475
4798,5,0.605621,0.564575,0.585938,0.399475
4798,6,0.606384,0.564575,0.585785,0.399628
4798,7,0.606232,0.564575,0.585632,0.399933
4798,8,0.607605,0.56488,0.58609,0.400696
4798,9,0.607147,0.565033,0.5867,0.400696
4799,0,0.606842,0.565033,0.587311,0.400391
4799,1,0.606842,0.565186,0.586548,0.400543
4799,2,0.607452,0.56427,0.585632,0.401611
4799,3,0.606842,0.563507,0.586243,0.400543
4799,4,0.606842,0.563202,0.585632,0.400238
4799,5,0.606842,0.563202,0.585938,0.400085
4799,6,0.606079,0.561981,0.586243,0.400391
4799,7,0.606384,0.561981,0.585938,0.400085
4799,8,0.606842,0.562744,0.586548,0.400696
4799,9,0.606995,0.562286,0.586395,0.400696
4800,0,0.607452,0.562286,0.587158,0.402222
4800,1,0.607147,0.562286,0.5867,0.401611
4800,2,0.606689,0.562286,0.586853,0.401306
4800,3,0.606384,0.561981,0.585938,0.401306
4800,4,0.606689,0.560913,0.58609,0.401154
4800,5,0.606384,0.56076,0.586243,0.401611
4800,6,0.606384,0.561066,0.586243,0.401154
4800,7,0.606537,0.561066,0.585785,0.401306
4800,8,0.607758,0.560913,0.586548,0.402222
4800,9,0.608215,0.560455,0.5867,0.402069
4801,0,0.608521,0.561371,0.586395,0.401917
4801,1,0.608063,0.560608,0.586548,0.402069
4801,2,0.60791,0.561218,0.586395,0.402679
4801,3,0.607605,0.56076,0.58609,0.401764
4801,4,0.607147,0.559082,0.58609,0.401154
4801,5,0.607452,0.559235,0.585938,0.401764
4801,6,0.607452,0.559235,0.586395,0.401459
4801,7,0.608215,0.558014,0.586548,0.401306
4801,8,0.608215,0.558472,0.586548,0.401917
4801,9,0.608521,0.558777,0.587311,0.401917
4802,0,0.608215,0.559387,0.587921,0.401917
4802,1,0.609283,0.558319,0.5867,0.40329
4802,2,0.608978,0.558014,0.587311,0.402679
4802,3,0.608673,0.557251,0.586395,0.401764
4802,4,0.608826,0.557251,0.586395,0.401764
4802,5,0.609131,0.556793,0.586395,0.401306
4802,6,0.610046,0.55603,0.5867,0.401459
4802,7,0.610046,0.556335,0.586853,0.401611
4802,8,0.610046,0.556946,0.587311,0.402222
4802,9,0.611115,0.555267,0.587769,0.402679
4803,0,0.61142,0.555725,0.587463,0.402985
4803,1,0.61142,0.555573,0.587463,0.402679
4803,2,0.611725,0.55542,0.587616,0.402679
4803,3,0.610809,0.55481,0.5867,0.402069
4803,4,0.611725,0.554199,0.587769,0.402222
4803,5,0.611877,0.553284,0.588074,0.402222
4803,6,0.611877,0.553589,0.587769,0.401459
4803,7,0.612793,0.553741,0.588074,0.402069
4803,8,0.614319,0.553894,0.588837,0.402985
4803,9,0.614166,0.554047,0.588379,0.402832
4804,0,0.614319,0.553741,0.588379,0.403442
4804,1,0.614014,0.554047,0.588684,0.402527
4804,2,0.614319,0.553741,0.588531,0.402985
4804,3,0.613251,0.552673,0.587921,0.402222
4804,4,0.613708,0.553284,0.587769,0.401917
4804,5,0.613556,0.553284,0.587616,0.402527
4804,6,0.614777,0.552368,0.588226,0.401764
4804,7,0.614624,0.553131,0.588684,0.402222
4804,8,0.621033,0.555573,0.593414,0.406647
4804,9,0.618286,0.552368,0.590973,0.404205
4805,0,0.618286,0.552368,0.590668,0.403748
4805,1,0.618439,0.552216,0.590515,0.403595
4805,2,0.622559,0.555878,0.594788,0.408478
4805,3,0.619049,0.549469,0.589142,0.402374
4805,4,0.619354,0.549927,0.588531,0.402679
4805,5,0.618439,0.549622,0.589294,0.402527
4805,6,0.623322,0.552063,0.593262,0.407104
4805,7,0.617218,0.548401,0.589447,0.40329
4805,8,0.618134,0.548859,0.589752,0.404053
4805,9,0.618134,0.549011,0.590057,0.403595
4806,0,0.621338,0.552368,0.593262,0.406799
4806,1,0.618591,0.547943,0.590668,0.404053
4806,2,0.618744,0.547638,0.59082,0.404205
4806,3,0.617676,0.546875,0.590057,0.403137
4806,4,0.622559,0.549774,0.593414,0.408478
4806,5,0.617676,0.54657,0.59021,0.4039
4806,6,0.617676,0.54657,0.590057,0.404205
4806,7,0.617981,0.545807,0.590057,0.403748
4806,8,0.618591,0.546417,0.59021,0.404205
4806,9,0.618591,0.545654,0.59082,0.404816
4807,0,0.617981,0.545807,0.590973,0.404968
4807,1,0.618286,0.545654,0.592041,0.404663
4807,2,0.618439,0.54657,0.590515,0.40451
4807,3,0.617371,0.544586,0.590973,0.404205
4807,4,0.617218,0.544434,0.590973,0.404205
4807,5,0.617371,0.543976,0.591125,0.404358
4807,6,0.617371,0.544281,0.590363,0.40451
4807,7,0.617065,0.543823,0.591125,0.404053
4807,8,0.617371,0.543976,0.591125,0.404968
4807,9,0.617371,0.543976,0.591125,0.405121
4808,0,0.617523,0.543976,0.591431,0.405273
4808,1,0.617523,0.542908,0.591431,0.404968
4808,2,0.617218,0.542755,0.591888,0.404968
