Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
3043,2,0.636902,0.881195,0.596466,1.37756
3043,3,0.632629,0.880127,0.592804,1.37939
3043,4,0.632477,0.879669,0.592804,1.37939
3043,5,0.632782,0.879822,0.593262,1.37939
3043,6,0.636902,0.882111,0.597229,1.3826
3043,7,0.633698,0.882263,0.592499,1.37848
3043,8,0.634155,0.883026,0.593414,1.37909
3043,9,0.634766,0.883179,0.593262,1.3797
3044,0,0.639648,0.885773,0.596466,1.38367
3044,1,0.634613,0.886688,0.593414,1.38428
3044,2,0.634613,0.887146,0.593262,1.38351
3044,3,0.634003,0.88623,0.592804,1.38382
3044,4,0.634155,0.886078,0.592651,1.38336
3044,5,0.634613,0.88623,0.592651,1.38321
3044,6,0.63385,0.886078,0.592499,1.38397
3044,7,0.633698,0.885925,0.592804,1.38351
3044,8,0.634613,0.886688,0.592804,1.38382
3044,9,0.638733,0.889435,0.597382,1.38885
3045,0,0.636292,0.890656,0.593872,1.38824
3045,1,0.636444,0.890503,0.594177,1.38824
3045,2,0.639343,0.892944,0.597534,1.37299
3045,3,0.636444,0.894775,0.594788,1.39221
3045,4,0.637207,0.894775,0.59433,1.39282
3045,5,0.637054,0.894623,0.594635,1.39236
3045,6,0.636597,0.89447,0.59433,1.39221
3045,7,0.636902,0.894623,0.593872,1.39221
3045,8,0.63736,0.894928,0.594635,1.39282
3045,9,0.63858,0.899811,0.596466,1.39893
3046,0,0.638123,0.899506,0.593872,1.41876
3046,1,0.639038,0.900879,0.596008,1.40549
3046,2,0.639648,0.900726,0.595551,1.40564
3046,3,0.638733,0.906219,0.59494,1.40961
3046,4,0.639038,0.906067,0.595703,1.40945
3046,5,0.638428,0.906372,0.595245,1.40991
3046,6,0.639191,0.909882,0.59494,1.41357
3046,7,0.639801,0.910492,0.59433,1.41312
3046,8,0.640106,0.910797,0.595551,1.41403
3046,9,0.639954,0.915222,0.595551,1.41708
3047,0,0.640259,0.915375,0.595245,1.41754
3047,1,0.640259,0.915375,0.596008,1.41739
3047,2,0.640411,0.915222,0.594788,1.41708
3047,3,0.639191,0.917969,0.59494,1.42059
3047,4,0.639648,0.917969,0.594788,1.42044
3047,5,0.640259,0.917664,0.594635,1.42059
3047,6,0.639191,0.917969,0.594635,1.4209
3047,7,0.640106,0.922241,0.594788,1.42532
3047,8,0.640106,0.922699,0.595093,1.42624
3047,9,0.640564,0.922546,0.595703,1.42639
3048,0,0.640411,0.922699,0.595245,1.42609
3048,1,0.641174,0.923004,0.595551,1.42639
3048,2,0.640717,0.925903,0.596313,1.43127
3048,3,0.640564,0.925446,0.596008,1.43005
3048,4,0.640259,0.925751,0.595856,1.43051
3048,5,0.641479,0.928955,0.599213,1.43585
3048,6,0.641479,0.92926,0.599213,1.43555
3048,7,0.641632,0.92926,0.599518,1.43524
3048,8,0.641785,0.929718,0.599823,1.43616
3048,9,0.643158,0.934296,0.601654,1.44028
3049,0,0.643311,0.934143,0.601501,1.44104
3049,1,0.643311,0.93399,0.601654,1.44043
3049,2,0.643311,0.934448,0.601654,1.44058
3049,3,0.643158,0.941467,0.600433,1.44424
3049,4,0.642853,0.942078,0.600128,1.44363
3049,5,0.642853,0.94162,0.600433,1.44348
3049,6,0.642548,0.94162,0.600586,1.44394
3049,7,0.642853,0.941467,0.600433,1.44348
3049,8,0.644073,0.94696,0.600128,1.44791
3049,9,0.644073,0.947723,0.600739,1.44836
3050,0,0.644073,0.94696,0.600586,1.44928
3050,1,0.644531,0.946808,0.600891,1.44821
3050,2,0.64621,0.952454,0.601349,1.45157
3050,3,0.645294,0.951538,0.600281,1.45081
3050,4,0.645447,0.951843,0.600739,1.45111
3050,5,0.645752,0.951843,0.600586,1.45096
3050,6,0.647736,0.956726,0.601349,1.4537
3050,7,0.647736,0.956268,0.601349,1.4537
3050,8,0.648499,0.957336,0.602112,1.45416
3050,9,0.649719,0.957642,0.601654,1.45477
3051,0,0.649261,0.961761,0.602875,1.45767
3051,1,0.648956,0.961456,0.602722,1.45782
3051,2,0.649414,0.961456,0.602417,1.45767
3051,3,0.649109,0.961456,0.601807,1.45737
3051,4,0.651093,0.965576,0.603485,1.46027
3051,5,0.650787,0.965729,0.603638,1.45981
3051,6,0.650635,0.965118,0.603943,1.45996
3051,7,0.650482,0.965118,0.60379,1.46042
3051,8,0.655975,0.969543,0.609131,1.45401
3051,9,0.653076,0.970612,0.605469,1.46286
3052,0,0.652771,0.970612,0.605927,1.46317
3052,1,0.655975,0.974731,0.609741,1.46637
3052,2,0.654907,0.974426,0.605316,1.46286
3052,3,0.654144,0.973358,0.604248,1.4624
3052,4,0.654297,0.973663,0.604553,1.4621
3052,5,0.658417,0.977325,0.608978,1.46439
3052,6,0.657196,0.977173,0.604858,1.46576
3052,7,0.657043,0.97702,0.604706,1.465
3052,8,0.657806,0.977325,0.605469,1.46576
3052,9,0.657959,0.977325,0.605164,1.46622
3053,0,0.658112,0.977325,0.605011,1.46606
3053,1,0.661926,0.980988,0.605469,1.46866
3053,2,0.661316,0.980682,0.605774,1.46866
3053,3,0.664825,0.984497,0.608215,1.47156
3053,4,0.664062,0.983276,0.605621,1.47324
3053,5,0.664215,0.983734,0.605316,1.47263
3053,6,0.664368,0.983124,0.605621,1.47339
3053,7,0.66803,0.988617,0.608978,1.47751
3053,8,0.667267,0.986938,0.606384,1.47552
3053,9,0.667725,0.987701,0.606842,1.47598
3054,0,0.667725,0.987854,0.606537,1.47552
3054,1,0.667419,0.987396,0.606842,1.47629
3054,2,0.667419,0.987396,0.606689,1.47583
3054,3,0.666962,0.987701,0.606079,1.47491
3054,4,0.666656,0.986328,0.606384,1.47537
3054,5,0.667114,0.986633,0.606232,1.47522
3054,6,0.669403,0.989075,0.606995,1.47705
3054,7,0.669098,0.98877,0.606995,1.4769
3054,8,0.669403,0.98938,0.607605,1.47736
3054,9,0.669708,0.989685,0.607452,1.47781
3055,0,0.669708,0.989685,0.6073,1.47797
3055,1,0.669403,0.989685,0.6073,1.47781
3055,2,0.670929,0.992584,0.608063,1.47797
3055,3,0.670166,0.992432,0.6073,1.4769
3055,4,0.670319,0.991669,0.6073,1.4769
3055,5,0.670471,0.992432,0.607452,1.47705
3055,6,0.670319,0.992126,0.606995,1.47705
3055,7,0.669861,0.991974,0.607605,1.4769
3055,8,0.670929,0.992279,0.607605,1.47781
3055,9,0.670776,0.992584,0.608215,1.47781
3056,0,0.671082,0.993195,0.608215,1.47736
3056,1,0.676117,0.998993,0.613251,1.4859
3056,2,0.671234,0.998993,0.60791,1.48346
3056,3,0.67276,1.00174,0.608521,1.48346
3056,4,0.66864,1.00494,0.608215,1.4856
3056,5,0.668335,1.0051,0.608521,1.4856
3056,6,0.66803,1.00494,0.608521,1.4856
3056,7,0.668182,1.00922,0.609436,1.48712
3056,8,0.668945,1.00922,0.609741,1.48819
3056,9,0.66864,1.00998,0.610199,1.48804
3057,0,0.66864,1.01349,0.610962,1.48727
3057,1,0.669098,1.01379,0.610962,1.48743
3057,2,0.668793,1.01349,0.610504,1.48743
3057,3,0.66803,1.01334,0.610046,1.48636
3057,4,0.668488,1.01624,0.612335,1.48636
3057,5,0.66803,1.01578,0.612793,1.48682
3057,6,0.668793,1.01608,0.612183,1.48651
3057,7,0.66864,1.01624,0.61203,1.48636
3057,8,0.668945,1.01685,0.612946,1.48712
3057,9,0.669098,1.017,0.612793,1.48712
3058,0,0.66925,1.01654,0.613098,1.48712
3058,1,0.670319,1.01883,0.613556,1.48972
3058,2,0.670013,1.01913,0.613556,1.48941
3058,3,0.670929,1.02142,0.614929,1.49261
3058,4,0.670929,1.02173,0.614624,1.49323
3058,5,0.670471,1.02173,0.614929,1.49261
3058,6,0.670166,1.02219,0.614624,1.49292
3058,7,0.671844,1.02402,0.615387,1.492
3058,8,0.672302,1.02509,0.61554,1.49246
3058,9,0.672302,1.02509,0.61676,1.49261
3059,0,0.672302,1.02539,0.616455,1.49292
3059,1,0.674744,1.0289,0.618439,1.49857
3059,2,0.674591,1.02875,0.618591,1.49887
3059,3,0.674133,1.02875,0.617371,1.49857
3059,4,0.676575,1.03241,0.620117,1.50299
3059,5,0.675812,1.03073,0.618439,1.49673
3059,6,0.676117,1.03104,0.618286,1.49689
3059,7,0.676422,1.03073,0.618744,1.49704
3059,8,0.677795,1.03165,0.619202,1.4975
3059,9,0.680542,1.03455,0.618134,1.49841
3060,0,0.679932,1.03409,0.618439,1.49826
3060,1,0.679932,1.03439,0.617828,1.49826
3060,2,0.682678,1.03867,0.596161,1.49597
3060,3,0.681915,1.03622,0.618744,1.49796
3060,4,0.681915,1.03592,0.619049,1.49811
3060,5,0.682068,1.03531,0.619202,1.49796
3060,6,0.685272,1.04034,0.623169,1.50238
3060,7,0.685883,1.03699,0.622864,1.49826
3060,8,0.68634,1.0376,0.623627,1.49887
3060,9,0.686035,1.03821,0.624084,1.49902
3061,0,0.686493,1.0376,0.623627,1.49872
3061,1,0.689697,1.04309,0.627289,1.50436
3061,2,0.68985,1.03897,0.625458,1.49918
3061,3,0.689087,1.03897,0.624542,1.49902
3061,4,0.692749,1.04294,0.627899,1.5033
3061,5,0.693359,1.04095,0.624847,1.49872
3061,6,0.693512,1.04034,0.625153,1.49857
3061,7,0.693054,1.04065,0.625458,1.49841
3061,8,0.697021,1.04538,0.628815,1.50406
3061,9,0.697632,1.04294,0.630798,1.50192
3062,0,0.697784,1.04248,0.630493,1.50208
3062,1,0.698242,1.04309,0.630341,1.50238
3062,2,0.700378,1.04568,0.635376,1.50528
3062,3,0.699615,1.04401,0.62912,1.50177
3062,4,0.700226,1.04355,0.629883,1.50208
3062,5,0.700378,1.04401,0.629425,1.50238
3062,6,0.704193,1.0466,0.633545,1.50574
3062,7,0.703735,1.04614,0.630493,1.5033
3062,8,0.704193,1.0466,0.631256,1.5036
3062,9,0.704346,1.04721,0.631561,1.50345
3063,0,0.707397,1.05011,0.635376,1.50803
3063,1,0.705109,1.04706,0.632935,1.50406
3063,2,0.704803,1.04721,0.632477,1.50375
3063,3,0.704651,1.0466,0.632477,1.50299
3063,4,0.704193,1.04675,0.632172,1.50299
3063,5,0.703888,1.0466,0.631866,1.50345
3063,6,0.704193,1.04645,0.632324,1.50284
3063,7,0.704498,1.0466,0.632172,1.50314
3063,8,0.703888,1.04935,0.634308,1.50482
3063,9,0.704193,1.05103,0.63446,1.50681
3064,0,0.704651,1.05072,0.634308,1.50742
3064,1,0.704193,1.05118,0.634003,1.50711
3064,2,0.704041,1.05103,0.63446,1.50635
3064,3,0.703278,1.05164,0.631409,1.5062
3064,4,0.70282,1.05179,0.631256,1.50635
3064,5,0.70282,1.05179,0.630951,1.50574
3064,6,0.702667,1.05164,0.631104,1.50604
3064,7,0.70282,1.05179,0.631104,1.50604
3064,8,0.703278,1.05209,0.631409,1.50635
3064,9,0.70343,1.0553,0.638123,1.50742
3065,0,0.703278,1.05591,0.638428,1.50726
3065,1,0.703278,1.05545,0.638733,1.50803
3065,2,0.704651,1.05667,0.640717,1.50711
3065,3,0.703888,1.05606,0.640106,1.50665
3065,4,0.704041,1.05621,0.640106,1.50681
3065,5,0.704193,1.05606,0.639954,1.50711
3065,6,0.703583,1.05637,0.639801,1.50665
3065,7,0.70343,1.05621,0.640106,1.5065
3065,8,0.704193,1.05652,0.640259,1.50757
3065,9,0.704651,1.05743,0.640411,1.50757
3066,0,0.705566,1.05759,0.640259,1.50757
3066,1,0.705261,1.05774,0.640564,1.50833
3066,2,0.70694,1.05804,0.641022,1.50818
3066,3,0.705872,1.05881,0.640411,1.50772
3066,4,0.706024,1.05835,0.640564,1.50833
3066,5,0.706482,1.05865,0.640564,1.50787
3066,6,0.706177,1.05881,0.640411,1.50787
3066,7,0.706329,1.0585,0.640564,1.50757
3066,8,0.70694,1.05927,0.641022,1.50803
3066,9,0.71106,1.06308,0.644073,1.51245
3067,0,0.707703,1.06064,0.642853,1.50879
3067,1,0.708466,1.06232,0.646515,1.50894
3067,2,0.708618,1.06262,0.646515,1.50909
3067,3,0.707703,1.06155,0.64621,1.50787
3067,4,0.70755,1.06201,0.645752,1.50833
3067,5,0.707703,1.06232,0.645752,1.50848
3067,6,0.708313,1.06064,0.645447,1.50894
3067,7,0.708618,1.06064,0.645294,1.50879
3067,8,0.708923,1.06125,0.64621,1.50894
3067,9,0.709686,1.0614,0.645752,1.50955
3068,0,0.712128,1.06171,0.648499,1.5094
3068,1,0.711365,1.06155,0.648804,1.50894
3068,2,0.711212,1.06125,0.648651,1.50818
3068,3,0.710907,1.06064,0.648499,1.50803
3068,4,0.710602,1.06079,0.647888,1.50787
3068,5,0.7164,1.06415,0.652924,1.51169
3068,6,0.711823,1.06094,0.651855,1.50787
3068,7,0.711517,1.0611,0.652313,1.50787
3068,8,0.712128,1.0614,0.652771,1.50833
3068,9,0.715485,1.06232,0.652161,1.50879
3069,0,0.715027,1.06232,0.652161,1.50864
3069,1,0.715332,1.06262,0.652771,1.50909
3069,2,0.717926,1.06323,0.653534,1.50772
3069,3,0.717773,1.06186,0.651703,1.50803
3069,4,0.717468,1.06216,0.652161,1.50726
3069,5,0.717468,1.06293,0.652618,1.50833
3069,6,0.719452,1.06247,0.654297,1.50696
3069,7,0.719299,1.06277,0.654144,1.50757
3069,8,0.719299,1.06277,0.654755,1.50787
3069,9,0.719757,1.06354,0.65506,1.50803
3070,0,0.724792,1.06659,0.659027,1.51352
3070,1,0.724487,1.06476,0.657806,1.50742
3070,2,0.724335,1.06491,0.658264,1.50772
3070,3,0.726166,1.06812,0.660248,1.51016
3070,4,0.728302,1.06522,0.657654,1.50635
3070,5,0.727844,1.06552,0.657654,1.50635
3070,6,0.728455,1.06537,0.657959,1.5065
3070,7,0.727692,1.06552,0.657959,1.50635
3070,8,0.728607,1.06567,0.657959,1.50696
3070,9,0.731201,1.0672,0.6604,1.50726
3071,0,0.731201,1.06705,0.660095,1.50696
3071,1,0.730438,1.06689,0.660095,1.50726
3071,2,0.730591,1.06674,0.6604,1.50696
3071,3,0.734558,1.06705,0.662079,1.50543
3071,4,0.734558,1.06659,0.661926,1.50589
3071,5,0.734558,1.06705,0.661926,1.50589
3071,6,0.738525,1.06812,0.665894,1.50589
3071,7,0.73822,1.06781,0.666199,1.50558
3071,8,0.739136,1.06888,0.666199,1.50604
3071,9,0.739288,1.06873,0.666656,1.50635
3072,0,0.743103,1.0675,0.670013,1.50589
3072,1,0.74295,1.06796,0.669708,1.50574
3072,2,0.742798,1.06735,0.669861,1.50558
3072,3,0.74234,1.06689,0.669098,1.50543
3072,4,0.745239,1.06689,0.673523,1.50513
3072,5,0.745239,1.06705,0.673676,1.50528
3072,6,0.74585,1.06674,0.673523,1.50574
3072,7,0.745392,1.06674,0.673523,1.50543
3072,8,0.749969,1.06796,0.676575,1.50543
3072,9,0.750732,1.06781,0.676727,1.50543
3073,0,0.75058,1.06766,0.67627,1.50528
3073,1,0.750732,1.06796,0.676575,1.50558
3073,2,0.753784,1.06903,0.67627,1.50513
3073,3,0.753479,1.06781,0.675812,1.50421
3073,4,0.753326,1.06827,0.675659,1.50421
3073,5,0.753021,1.06842,0.675812,1.50406
3073,6,0.757141,1.06934,0.68222,1.50345
3073,7,0.756989,1.06934,0.682068,1.50375
3073,8,0.757599,1.06995,0.682678,1.50406
3073,9,0.758057,1.0701,0.682678,1.50421
3074,0,0.762024,1.06979,0.681,1.50391
3074,1,0.762024,1.06964,0.681152,1.50391
3074,2,0.762177,1.06964,0.681152,1.5036
3074,3,0.762329,1.06964,0.680084,1.5033
3074,4,0.761414,1.06918,0.680695,1.50314
3074,5,0.761414,1.06903,0.680695,1.50314
3074,6,0.767975,1.06979,0.685577,1.50284
3074,7,0.768127,1.06995,0.68573,1.50299
3074,8,0.768585,1.0704,0.686188,1.50284
3074,9,0.76889,1.0704,0.68634,1.5033
3075,0,0.768433,1.07056,0.686188,1.50314
3075,1,0.772858,1.07101,0.690613,1.50208
3075,2,0.772705,1.07101,0.690155,1.50162
3075,3,0.776062,1.07513,0.694427,1.50513
3075,4,0.77774,1.07056,0.691833,1.50223
3075,5,0.77774,1.07086,0.692291,1.50131
3075,6,0.780487,1.07635,0.695953,1.50696
3075,7,0.779877,1.07086,0.692596,1.49887
3075,8,0.780487,1.07132,0.693359,1.49948
3075,9,0.780487,1.07208,0.694275,1.49979
3076,0,0.78064,1.07193,0.693512,1.49948
3076,1,0.78064,1.07132,0.693512,1.49963
3076,2,0.780487,1.07162,0.693665,1.49948
3076,3,0.782318,1.073,0.693512,1.49841
3076,4,0.782623,1.07315,0.693817,1.49918
3076,5,0.783539,1.0733,0.697479,1.50024
3076,6,0.783691,1.07315,0.697327,1.50024
3076,7,0.783386,1.0733,0.697327,1.50024
3076,8,0.784607,1.07376,0.697784,1.50085
3076,9,0.785828,1.07407,0.700378,1.49918
3077,0,0.78598,1.07346,0.700531,1.49979
3077,1,0.786591,1.0733,0.700684,1.49979
3077,2,0.785828,1.07376,0.700226,1.49948
3077,3,0.785217,1.07315,0.699615,1.49887
3077,4,0.78598,1.073,0.69931,1.49918
3077,5,0.78598,1.07239,0.699921,1.49872
3077,6,0.78537,1.07285,0.699768,1.49857
3077,7,0.785675,1.073,0.699005,1.49918
3077,8,0.789642,1.07773,0.709991,1.50238
3077,9,0.789337,1.07422,0.710602,1.49628
3078,0,0.794067,1.05835,0.708466,1.50101
3078,1,0.79071,1.07376,0.717163,1.49445
3078,2,0.7901,1.07376,0.717316,1.49368
3078,3,0.7901,1.07315,0.7164,1.49323
3078,4,0.795135,1.07681,0.721588,1.49658
3078,5,0.791321,1.07361,0.719757,1.49475
3078,6,0.791321,1.07315,0.719299,1.49506
3078,7,0.791779,1.0733,0.718994,1.49521
3078,8,0.796967,1.07819,0.724335,1.49872
3078,9,0.792542,1.07346,0.721893,1.49597
3079,0,0.792542,1.07346,0.721893,1.49567
3079,1,0.792999,1.07315,0.721741,1.49597
3079,2,0.796967,1.07758,0.725708,1.49994
3079,3,0.79361,1.07361,0.722351,1.49261
3079,4,0.793915,1.07285,0.722198,1.49292
3079,5,0.793915,1.07285,0.722504,1.49292
3079,6,0.797577,1.07758,0.724487,1.4975
3079,7,0.795135,1.07422,0.731049,1.492
3079,8,0.795441,1.07483,0.731659,1.49277
3079,9,0.795746,1.07529,0.731964,1.49261
3080,0,0.795593,1.07529,0.732269,1.49246
3080,1,0.798492,1.0759,0.73822,1.49246
3080,2,0.798492,1.07544,0.738525,1.49216
3080,3,0.797729,1.07544,0.737457,1.492
3080,4,0.802155,1.07986,0.740662,1.49429
3080,5,0.800323,1.07529,0.743866,1.49185
3080,6,0.800323,1.07544,0.743866,1.49185
3080,7,0.800171,1.07544,0.743713,1.49216
3080,8,0.804596,1.07956,0.747528,1.49506
3080,9,0.802612,1.07651,0.748444,1.492
3081,0,0.802307,1.07635,0.748444,1.49216
3081,1,0.802155,1.07697,0.748138,1.49231
3081,2,0.802307,1.07635,0.748444,1.49216
3081,3,0.804596,1.07651,0.750275,1.49109
3081,4,0.804596,1.07559,0.750427,1.492
3081,5,0.804443,1.07605,0.750427,1.49139
3081,6,0.804749,1.0762,0.750275,1.49124
3081,7,0.80658,1.07574,0.75531,1.4917
3081,8,0.805664,1.07666,0.756073,1.4917
3081,9,0.806732,1.07666,0.756226,1.49216
3082,0,0.80658,1.07666,0.75592,1.49216
3082,1,0.810547,1.07727,0.756989,1.49246
3082,2,0.810089,1.07681,0.757141,1.492
3082,3,0.809479,1.0762,0.755768,1.49124
3082,4,0.809937,1.07635,0.756073,1.49139
3082,5,0.813904,1.0762,0.760193,1.49109
3082,6,0.813599,1.07635,0.760193,1.49078
3082,7,0.813293,1.0762,0.75943,1.49078
3082,8,0.814514,1.07666,0.760345,1.49124
3082,9,0.819244,1.07727,0.765839,1.49124
3083,0,0.819397,1.0762,0.765839,1.49124
3083,1,0.819855,1.07681,0.765839,1.49094
3083,2,0.818939,1.07666,0.765076,1.49109
3083,3,0.818634,1.07666,0.764771,1.48987
3083,4,0.818939,1.0759,0.764771,1.49017
3083,5,0.819397,1.07635,0.764771,1.49033
3083,6,0.824127,1.07651,0.765381,1.49323
3083,7,0.830688,1.07635,0.767822,1.49261
3083,8,0.830383,1.07651,0.768585,1.49292
3083,9,0.830841,1.07697,0.768585,1.49323
3084,0,0.830994,1.07681,0.768585,1.49338
3084,1,0.835571,1.07758,0.767822,1.49277
3084,2,0.835419,1.07788,0.767822,1.49277
3084,3,0.835114,1.07758,0.767212,1.49231
3084,4,0.834503,1.07681,0.767059,1.49216
3084,5,0.841064,1.07742,0.77301,1.49216
3084,6,0.841064,1.07773,0.773163,1.49231
3084,7,0.841522,1.07742,0.772552,1.49261
3084,8,0.841522,1.07773,0.773163,1.49277
3084,9,0.847931,1.07803,0.788422,1.49063
3085,0,0.847778,1.07834,0.788422,1.49078
3085,1,0.847778,1.07788,0.788116,1.49078
3085,2,0.847626,1.07819,0.788269,1.49033
3085,3,0.852814,1.07803,0.797119,1.49216
3085,4,0.852661,1.07834,0.796661,1.49216
3085,5,0.852509,1.07834,0.796509,1.49216
3085,6,0.852661,1.07849,0.796814,1.49155
3085,7,0.852356,1.07788,0.796661,1.49185
3085,8,0.853119,1.07864,0.796967,1.49231
3085,9,0.853424,1.07925,0.797272,1.49277
3086,0,0.853424,1.07895,0.796814,1.49246
3086,1,0.853577,1.0788,0.797272,1.49246
3086,2,0.853424,1.07864,0.799561,1.50543
3086,3,0.859375,1.07788,0.802155,1.48865
3086,4,0.858765,1.07803,0.802155,1.48788
3086,5,0.859222,1.07803,0.802002,1.48804
3086,6,0.859528,1.07819,0.801849,1.48834
3086,7,0.859375,1.07803,0.802155,1.48849
3086,8,0.864105,1.08154,0.80658,1.49216
3086,9,0.864258,1.07819,0.826111,1.49597
3087,0,0.868835,1.07834,0.809784,1.48911
3087,1,0.874786,1.07895,0.813599,1.49109
3087,2,0.873871,1.07819,0.814056,1.49124
3087,3,0.873871,1.07803,0.813141,1.49063
3087,4,0.878601,1.07803,0.818939,1.48834
3087,5,0.878448,1.07819,0.819092,1.4888
3087,6,0.878754,1.07803,0.819092,1.4888
3087,7,0.878601,1.07788,0.818787,1.48819
3087,8,0.884705,1.07895,0.821991,1.4888
3087,9,0.884552,1.07941,0.822449,1.48895
3088,0,0.884399,1.07895,0.821991,1.48956
3088,1,0.885162,1.0791,0.822449,1.48972
3088,2,0.889587,1.07941,0.822449,1.48834
3088,3,0.888367,1.07864,0.821838,1.48834
3088,4,0.888367,1.07864,0.821991,1.48804
3088,5,0.892639,1.08429,0.821838,1.48834
3088,6,0.892029,1.07864,0.822601,1.48788
3088,7,0.892181,1.0791,0.822449,1.48819
3088,8,0.892487,1.07925,0.822754,1.48895
3088,9,0.896606,1.08307,0.827942,1.492
3089,0,0.897522,1.07971,0.823517,1.48834
3089,1,0.897827,1.07986,0.823517,1.4888
3089,2,0.897522,1.07956,0.823364,1.48804
3089,3,0.900574,1.08398,0.826416,1.49261
3089,4,0.9021,1.07956,0.827179,1.48758
3089,5,0.901489,1.07986,0.827179,1.48743
3089,6,0.9021,1.08002,0.826874,1.48758
3089,7,0.905914,1.08307,0.831299,1.492
3089,8,0.907288,1.08093,0.828857,1.48621
3089,9,0.907745,1.08063,0.829315,1.48697
3090,0,0.907745,1.08063,0.828705,1.48727
3090,1,0.907593,1.08078,0.829163,1.48666
3090,2,0.90744,1.08047,0.829163,1.48697
3090,3,0.912476,1.08047,0.827789,1.4859
3090,4,0.911865,1.08063,0.827942,1.4859
3090,5,0.914917,1.08398,0.831146,1.48972
3090,6,0.918121,1.08063,0.829315,1.48605
3090,7,0.917816,1.08032,0.829315,1.48605
3090,8,0.918579,1.08154,0.829926,1.48666
3090,9,0.923004,1.08566,0.834351,1.49002
3091,0,0.924072,1.08215,0.832825,1.48682
3091,1,0.924072,1.08154,0.831909,1.48651
3091,2,0.923615,1.0817,0.83252,1.48636
3091,3,0.923157,1.08124,0.831757,1.48605
3091,4,0.923157,1.08124,0.831909,1.48575
3091,5,0.922394,1.08093,0.832062,1.4856
3091,6,0.923004,1.08139,0.831909,1.48544
3091,7,0.928497,1.08139,0.834198,1.48529
3091,8,0.933838,1.08215,0.841675,1.48697
3091,9,0.93399,1.0817,0.84198,1.48666
3092,0,0.934143,1.082,0.841827,1.48636
3092,1,0.93399,1.08215,0.84198,1.48666
3092,2,0.933685,1.08231,0.841827,1.48682
3092,3,0.937805,1.08139,0.846252,1.4856
3092,4,0.937042,1.08109,0.845947,1.48499
3092,5,0.937805,1.08124,0.845947,1.48544
3092,6,0.943909,1.08109,0.849609,1.48697
3092,7,0.943451,1.08109,0.850067,1.48651
3092,8,0.943909,1.08185,0.850677,1.48697
3092,9,0.944366,1.0817,0.85083,1.48758
3093,0,0.948944,1.08185,0.854492,1.48743
3093,1,0.948639,1.08215,0.85495,1.48727
3093,2,0.948639,1.08139,0.854797,1.48773
3093,3,0.947876,1.08109,0.854034,1.48697
3093,4,0.953674,1.08139,0.855255,1.48666
3093,5,0.953979,1.08124,0.855408,1.48682
3093,6,0.954132,1.08063,0.855408,1.48666
3093,7,0.954285,1.08093,0.854797,1.48651
3093,8,0.961914,1.08139,0.857239,1.48422
3093,9,0.962219,1.08109,0.856934,1.48483
3094,0,0.961609,1.08154,0.856934,1.48453
3094,1,0.962067,1.08246,0.857086,1.48499
3094,2,0.966339,1.08093,0.860291,1.48376
3094,3,0.965576,1.08047,0.860596,1.48331
3094,4,0.965881,1.08078,0.860138,1.48315
3094,5,0.966034,1.08002,0.860596,1.483
3094,6,0.972748,1.07956,0.863495,1.48178
3094,7,0.972443,1.07956,0.863495,1.48224
3094,8,0.973053,1.07986,0.864105,1.48239
3094,9,0.973358,1.08017,0.864563,1.48285
3095,0,0.977478,1.07986,0.86853,1.48422
3095,1,0.977173,1.07971,0.868378,1.48422
3095,2,0.97702,1.07956,0.868378,1.48361
3095,3,0.976257,1.07925,0.867462,1.48361
3095,4,0.976562,1.0791,0.867615,1.48361
3095,5,0.976562,1.07925,0.86731,1.48392
3095,6,0.976105,1.07925,0.867767,1.48346
3095,7,0.976562,1.07864,0.86792,1.48346
3095,8,0.977173,1.07941,0.86853,1.48422
3095,9,0.982208,1.07956,0.86853,1.48407
3096,0,0.98175,1.07971,0.869446,1.48392
3096,1,0.986328,1.08337,0.872498,1.48712
3096,2,0.988922,1.07956,0.869751,1.48376
3096,3,0.988159,1.07895,0.868683,1.48331
3096,4,0.98877,1.07925,0.868683,1.48331
3096,5,0.988464,1.07925,0.868378,1.48361
3096,6,0.988617,1.0791,0.868988,1.48331
3096,7,0.988617,1.0791,0.868683,1.48346
3096,8,0.998383,1.08429,0.876923,1.4888
3096,9,0.999908,1.08078,0.877228,1.48468
3097,0,1.00052,1.08063,0.877075,1.48514
3097,1,1.00403,1.08017,0.877991,1.48697
3097,2,1.00403,1.08017,0.877228,1.48666
3097,3,1.00388,1.07956,0.87738,1.48621
3097,4,1.00327,1.07971,0.87677,1.4859
3097,5,1.00342,1.07971,0.877075,1.4859
3097,6,1.00342,1.07941,0.877228,1.48621
3097,7,1.00311,1.08002,0.877533,1.48575
3097,8,1.008,1.08017,0.877991,1.4859
3097,9,1.01547,1.08047,0.882721,1.48575
3098,0,1.01593,1.07956,0.882416,1.4859
3098,1,1.01608,1.08002,0.882263,1.48575
3098,2,1.01959,1.08398,0.886536,1.48911
3098,3,1.02173,1.0791,0.885773,1.48483
3098,4,1.02173,1.0791,0.885773,1.48529
3098,5,1.02127,1.07864,0.885773,1.48529
3098,6,1.02585,1.08185,0.888977,1.48865
3098,7,1.02798,1.07895,0.89386,1.48483
3098,8,1.02814,1.07971,0.894012,1.48529
3098,9,1.02875,1.07986,0.894012,1.48529
