Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
58,9,1.28693,0.942383,1.02203,1.54892
59,0,1.28784,0.941162,1.02081,1.54709
59,1,1.28738,0.941467,1.02036,1.54724
59,2,1.28723,0.941315,1.0202,1.54724
59,3,1.28693,0.940704,1.0199,1.54648
59,4,1.28677,0.940247,1.01974,1.54648
59,5,1.28647,0.940247,1.0199,1.54648
59,6,1.28632,0.940704,1.02005,1.54648
59,7,1.28662,0.940857,1.0199,1.54678
59,8,1.28693,0.941467,1.02051,1.54694
59,9,1.28693,0.941467,1.0202,1.54694
60,0,1.28693,0.94162,1.02066,1.54709
60,1,1.28677,0.941772,1.02081,1.54694
60,2,1.28647,0.941467,1.02051,1.54694
60,3,1.28632,0.940704,1.01959,1.54617
60,4,1.28586,0.940399,1.02005,1.54648
60,5,1.28586,0.940704,1.0202,1.54648
60,6,1.28647,0.94101,1.01929,1.54617
60,7,1.28571,0.940552,1.01959,1.54602
60,8,1.28662,0.940857,1.02005,1.54633
60,9,1.28677,0.941315,1.01974,1.54633
61,0,1.28708,0.940857,1.02066,1.54648
61,1,1.28632,0.94162,1.02005,1.54633
61,2,1.29105,0.944366,1.02356,1.54938
61,3,1.28601,0.941467,1.02005,1.54587
61,4,1.28601,0.94101,1.01944,1.54587
61,5,1.28571,0.941162,1.01974,1.54556
61,6,1.28601,0.941162,1.01944,1.54617
61,7,1.28601,0.941315,1.01959,1.54633
61,8,1.28616,0.941162,1.02005,1.54648
61,9,1.28677,0.941315,1.0199,1.54663
62,0,1.28693,0.941467,1.02005,1.54678
62,1,1.29196,0.945129,1.02341,1.55167
62,2,1.28494,0.941925,1.01974,1.54633
62,3,1.28357,0.940704,1.01898,1.54572
62,4,1.28357,0.940857,1.01929,1.54556
62,5,1.28342,0.940704,1.01898,1.54572
62,6,1.28357,0.940399,1.01944,1.54602
62,7,1.28342,0.940094,1.01944,1.54572
62,8,1.28387,0.941315,1.01944,1.54602
62,9,1.28464,0.941162,1.01959,1.54633
63,0,1.2883,0.944824,1.02264,1.54999
63,1,1.28357,0.941467,1.0202,1.54694
63,2,1.28403,0.94101,1.02005,1.54663
63,3,1.28372,0.940247,1.01913,1.54617
63,4,1.28342,0.940552,1.01929,1.54633
63,5,1.28342,0.940704,1.01868,1.54526
63,6,1.28296,0.940094,1.01883,1.54541
63,7,1.28357,0.940247,1.01883,1.54541
63,8,1.28632,0.944366,1.02371,1.5506
63,9,1.28418,0.94101,1.0199,1.54678
64,0,1.28387,0.94101,1.01929,1.54633
64,1,1.28372,0.94101,1.01929,1.54617
64,2,1.28738,0.945129,1.02478,1.54938
64,3,1.2825,0.940247,1.01898,1.54572
64,4,1.28342,0.940857,1.01913,1.54556
64,5,1.28326,0.940552,1.01913,1.54556
64,6,1.28647,0.943298,1.02325,1.55029
64,7,1.28311,0.940247,1.01913,1.54541
64,8,1.28433,0.940857,1.01974,1.54633
64,9,1.28403,0.941315,1.01959,1.54617
65,0,1.28403,0.94101,1.01959,1.54633
65,1,1.28387,0.940857,1.01974,1.54633
65,2,1.2883,0.928345,1.017,1.55045
65,3,1.28265,0.94101,1.01883,1.54526
65,4,1.28296,0.940552,1.01883,1.54541
65,5,1.28311,0.940552,1.01883,1.54556
65,6,1.28342,0.940704,1.0199,1.5451
65,7,1.28296,0.940704,1.01837,1.54526
65,8,1.28372,0.94101,1.01913,1.54587
65,9,1.28372,0.941467,1.0199,1.54572
66,0,1.28357,0.941467,1.01959,1.54617
66,1,1.28372,0.941772,1.01913,1.54617
66,2,1.28357,0.941467,1.01929,1.54617
66,3,1.28326,0.941315,1.01883,1.54602
66,4,1.28326,0.94162,1.01868,1.54587
66,5,1.28342,0.941467,1.01913,1.54572
66,6,1.28281,0.941467,1.01883,1.54587
66,7,1.28387,0.94162,1.01868,1.54602
66,8,1.28387,0.941925,1.01944,1.54617
66,9,1.28418,0.942535,1.01929,1.54694
67,0,1.28418,0.942383,1.01959,1.54648
67,1,1.28433,0.942383,1.01944,1.54861
67,2,1.28433,0.942688,1.01929,1.54846
67,3,1.28372,0.942078,1.01852,1.54816
67,4,1.28357,0.941925,1.01822,1.54831
67,5,1.28296,0.942078,1.01883,1.54831
67,6,1.28265,0.942383,1.01837,1.548
67,7,1.28281,0.942383,1.01852,1.548
67,8,1.28296,0.94223,1.01913,1.54877
67,9,1.28342,0.942535,1.01868,1.54861
68,0,1.28357,0.942688,1.01898,1.54877
68,1,1.28281,0.942993,1.01959,1.54846
68,2,1.28311,0.942688,1.01898,1.54831
68,3,1.28235,0.942535,1.01929,1.54846
68,4,1.28281,0.94223,1.01852,1.54831
68,5,1.2825,0.941925,1.01837,1.54755
68,6,1.2822,0.94223,1.01852,1.54755
68,7,1.28265,0.943146,1.01868,1.54785
68,8,1.28326,0.943604,1.01898,1.54816
68,9,1.28311,0.943604,1.01883,1.54846
69,0,1.28326,0.943756,1.01913,1.54846
69,1,1.28342,0.943604,1.01959,1.54861
69,2,1.2825,0.943909,1.01913,1.54846
69,3,1.28235,0.943146,1.01852,1.54831
69,4,1.2822,0.943451,1.01852,1.548
69,5,1.28235,0.943146,1.01868,1.54816
69,6,1.28235,0.942993,1.01776,1.548
69,7,1.2822,0.943146,1.01807,1.54831
69,8,1.28281,0.944061,1.01868,1.54831
69,9,1.28342,0.943909,1.01837,1.54861
70,0,1.28296,0.943909,1.01883,1.54892
70,1,1.2825,0.943909,1.01898,1.54846
70,2,1.28296,0.943451,1.01837,1.54861
70,3,1.28616,0.948029,1.02188,1.55182
70,4,1.2825,0.942841,1.01868,1.54709
70,5,1.2822,0.943146,1.01822,1.54709
70,6,1.28204,0.942688,1.01868,1.54739
70,7,1.28189,0.943146,1.01837,1.54739
70,8,1.2825,0.943909,1.01944,1.5477
70,9,1.28235,0.944061,1.01883,1.54816
71,0,1.28265,0.944061,1.01959,1.54785
71,1,1.2825,0.944214,1.01913,1.54831
71,2,1.2825,0.944366,1.01898,1.548
71,3,1.28204,0.943909,1.01807,1.54739
71,4,1.28204,0.943909,1.01807,1.54739
71,5,1.28189,0.943756,1.01837,1.54724
71,6,1.28159,0.943451,1.01822,1.54739
71,7,1.28189,0.943756,1.01822,1.54724
71,8,1.28265,0.944214,1.01883,1.548
71,9,1.28281,0.944061,1.01883,1.54816
72,0,1.28265,0.944366,1.01852,1.54816
72,1,1.28296,0.944519,1.01944,1.54785
72,2,1.2825,0.944672,1.01868,1.548
72,3,1.28174,0.943604,1.01791,1.54724
72,4,1.28174,0.943909,1.01852,1.54678
72,5,1.28204,0.943756,1.01913,1.54602
72,6,1.28708,0.948181,1.02234,1.54999
72,7,1.28128,0.943909,1.01837,1.54633
72,8,1.2825,0.944366,1.0199,1.5477
72,9,1.28265,0.944824,1.01959,1.54816
73,0,1.2825,0.944519,1.01974,1.54816
73,1,1.28708,0.947723,1.0231,1.55243
73,2,1.28311,0.944824,1.01868,1.54678
73,3,1.28235,0.944214,1.01868,1.54617
73,4,1.28265,0.943909,1.01822,1.54617
73,5,1.28281,0.943756,1.01822,1.54617
73,6,1.28265,0.944061,1.01837,1.54572
73,7,1.2825,0.943604,1.01837,1.54556
73,8,1.28189,0.944366,1.01883,1.54648
73,9,1.28738,0.949249,1.02142,1.54999
74,0,1.28235,0.945892,1.01929,1.54694
74,1,1.28235,0.94574,1.01944,1.54648
74,2,1.28204,0.945587,1.01929,1.54617
74,3,1.2854,0.948334,1.02249,1.54938
74,4,1.28265,0.944214,1.01837,1.54602
74,5,1.2822,0.943909,1.01791,1.54556
74,6,1.2825,0.944061,1.01852,1.54572
74,7,1.28632,0.948029,1.02158,1.54984
74,8,1.28281,0.944366,1.01868,1.54633
74,9,1.28357,0.944824,1.01822,1.54633
75,0,1.28281,0.944824,1.01837,1.54663
75,1,1.28326,0.944366,1.01822,1.54648
75,2,1.28357,0.944824,1.01883,1.54556
75,3,1.28281,0.944366,1.01807,1.54556
75,4,1.28311,0.944061,1.01746,1.54587
75,5,1.28326,0.944061,1.01852,1.54526
75,6,1.28311,0.943604,1.01837,1.54526
75,7,1.28296,0.943756,1.01807,1.54541
75,8,1.28357,0.944824,1.01883,1.54556
75,9,1.28372,0.944824,1.01913,1.54602
76,0,1.28418,0.944824,1.01913,1.54633
76,1,1.28403,0.945129,1.01868,1.54602
76,2,1.28387,0.944977,1.01852,1.54617
76,3,1.28342,0.944214,1.01807,1.54495
76,4,1.28387,0.944672,1.01837,1.54541
76,5,1.28418,0.944824,1.01868,1.54556
76,6,1.28433,0.945129,1.01837,1.5451
76,7,1.28372,0.944824,1.01837,1.54541
76,8,1.28448,0.945435,1.01791,1.54617
76,9,1.28448,0.945435,1.01852,1.54633
77,0,1.28448,0.945129,1.01868,1.54617
77,1,1.28448,0.945435,1.01822,1.54602
77,2,1.2851,0.944824,1.01868,1.5451
77,3,1.28418,0.944519,1.01852,1.54419
77,4,1.28418,0.944519,1.01852,1.54449
77,5,1.28433,0.944519,1.01776,1.54449
77,6,1.28387,0.945282,1.01807,1.54312
77,7,1.28403,0.945282,1.01776,1.54297
77,8,1.28448,0.945892,1.01837,1.54358
77,9,1.28479,0.94574,1.01883,1.54388
78,0,1.2851,0.94635,1.01852,1.54373
78,1,1.28494,0.94635,1.01852,1.54343
78,2,1.28494,0.946198,1.01868,1.54388
78,3,1.28433,0.945129,1.01807,1.54327
78,4,1.28387,0.945282,1.01776,1.54297
78,5,1.28372,0.945435,1.01776,1.54251
78,6,1.28433,0.945129,1.01791,1.54327
78,7,1.28372,0.945587,1.01761,1.54266
78,8,1.28418,0.94574,1.01791,1.54358
78,9,1.28464,0.94574,1.01837,1.54327
79,0,1.28479,0.946045,1.01837,1.54358
79,1,1.28448,0.945892,1.01837,1.54388
79,2,1.28403,0.946503,1.01776,1.54327
79,3,1.28372,0.945435,1.01791,1.54251
79,4,1.28403,0.945435,1.01761,1.54266
79,5,1.28372,0.945129,1.01776,1.54282
79,6,1.28372,0.945892,1.01761,1.54327
79,7,1.28372,0.945282,1.01761,1.54297
79,8,1.28403,0.946045,1.01868,1.54312
79,9,1.28448,0.946045,1.01837,1.54388
80,0,1.28342,0.946198,1.01761,1.54358
80,1,1.28342,0.946198,1.01761,1.54373
80,2,1.28387,0.945892,1.0173,1.54373
80,3,1.28296,0.945282,1.0173,1.54266
80,4,1.2825,0.945282,1.01715,1.54327
80,5,1.28296,0.945435,1.0173,1.54327
80,6,1.28204,0.945587,1.01761,1.54343
80,7,1.28265,0.945282,1.01715,1.54343
80,8,1.28296,0.94574,1.01822,1.54343
80,9,1.28326,0.94574,1.01837,1.54358
81,0,1.28296,0.94574,1.01868,1.54358
81,1,1.28342,0.945892,1.01837,1.54388
81,2,1.28311,0.945892,1.01822,1.54358
81,3,1.28235,0.945129,1.01776,1.54282
81,4,1.2825,0.94574,1.01776,1.54266
81,5,1.28189,0.945435,1.01761,1.54327
81,6,1.28235,0.945435,1.0173,1.54327
81,7,1.28525,0.925751,1.02036,1.548
81,8,1.2825,0.945282,1.01852,1.5451
81,9,1.28265,0.945435,1.01852,1.54556
82,0,1.2825,0.945435,1.01868,1.54526
82,1,1.28281,0.945435,1.01822,1.54541
82,2,1.28281,0.945282,1.01837,1.54541
82,3,1.28204,0.944977,1.01746,1.54541
82,4,1.28189,0.944519,1.01761,1.54495
82,5,1.28204,0.945129,1.01791,1.5448
82,6,1.28204,0.945129,1.01776,1.5448
82,7,1.28174,0.944824,1.01776,1.54465
82,8,1.28601,0.948792,0.999298,1.54648
82,9,1.28281,0.945129,1.01837,1.54373
83,0,1.28265,0.945587,1.01837,1.54373
83,1,1.28723,0.950317,1.02188,1.54755
83,2,1.28311,0.945129,1.01807,1.54388
83,3,1.28189,0.944366,1.017,1.54297
83,4,1.28235,0.944519,1.0173,1.54266
83,5,1.28662,0.948792,1.0199,1.54755
83,6,1.28296,0.944061,1.01852,1.54358
83,7,1.2825,0.944672,1.01868,1.54419
83,8,1.28326,0.945435,1.01883,1.54388
83,9,1.28387,0.946198,1.01929,1.5448
84,0,1.2883,0.95047,1.0228,1.54846
84,1,1.28387,0.945587,1.01761,1.54251
84,2,1.28372,0.945129,1.01807,1.54221
84,3,1.28281,0.944519,1.01669,1.5416
84,4,1.28723,0.948486,1.02203,1.54602
84,5,1.2822,0.943909,1.0173,1.54114
84,6,1.28189,0.943756,1.01761,1.54144
84,7,1.28235,0.944214,1.01715,1.54129
84,8,1.28815,0.949402,1.0228,1.54572
84,9,1.28387,0.945282,1.01791,1.54175
85,0,1.28433,0.944824,1.01761,1.54175
85,1,1.28403,0.945282,1.01791,1.5419
85,2,1.28372,0.944977,1.01761,1.5416
85,3,1.28342,0.943909,1.01669,1.54099
85,4,1.28311,0.944366,1.01669,1.54114
85,5,1.28326,0.943909,1.017,1.54144
85,6,1.28296,0.944061,1.01654,1.5416
85,7,1.28311,0.944061,1.01685,1.5416
85,8,1.28311,0.944366,1.01776,1.5419
85,9,1.28357,0.944366,1.01822,1.5419
86,0,1.28342,0.944519,1.01807,1.54205
86,1,1.28387,0.945129,1.01791,1.54221
86,2,1.28372,0.944672,1.01807,1.5416
86,3,1.28265,0.944366,1.0173,1.54114
86,4,1.28311,0.944366,1.01715,1.54083
86,5,1.28311,0.944366,1.0173,1.54129
86,6,1.28296,0.943909,1.01746,1.5416
86,7,1.28265,0.944061,1.0173,1.54114
86,8,1.28311,0.944672,1.01776,1.5416
86,9,1.28357,0.944366,1.01837,1.54205
87,0,1.28357,0.945282,1.01822,1.54175
87,1,1.28326,0.944672,1.01822,1.54144
87,2,1.2886,0.949249,1.02203,1.54541
87,3,1.28265,0.943298,1.01715,1.54053
87,4,1.28265,0.943604,1.017,1.54083
87,5,1.28265,0.944214,1.0173,1.54068
87,6,1.2825,0.943756,1.017,1.54068
87,7,1.28326,0.943604,1.01715,1.54129
87,8,1.28403,0.944061,1.01807,1.54205
87,9,1.28448,0.944061,1.01822,1.54251
88,0,1.28403,0.944519,1.01791,1.54236
88,1,1.28342,0.944977,1.01761,1.54175
88,2,1.28372,0.944366,1.01776,1.54221
88,3,1.28281,0.943909,1.01685,1.54083
88,4,1.28265,0.944366,1.0173,1.5416
88,5,1.28265,0.944061,1.01685,1.54099
88,6,1.28326,0.943146,1.01654,1.54114
88,7,1.28311,0.943146,1.01715,1.54099
88,8,1.28357,0.943909,1.0173,1.54144
88,9,1.28448,0.944672,1.01791,1.54236
89,0,1.28372,0.944214,1.0173,1.54175
89,1,1.28357,0.944061,1.01807,1.5419
89,2,1.28326,0.944214,1.01746,1.54205
89,3,1.28326,0.943604,1.01685,1.54068
89,4,1.28342,0.943298,1.017,1.54099
89,5,1.28342,0.943451,1.01685,1.54114
89,6,1.28372,0.943298,1.01715,1.54114
89,7,1.28311,0.942993,1.017,1.54099
89,8,1.2886,0.946198,1.02112,1.54419
89,9,1.28448,0.943756,1.01761,1.5416
90,0,1.28418,0.944061,1.01746,1.54099
90,1,1.28433,0.943909,1.0173,1.54114
90,2,1.28464,0.943909,1.01746,1.54068
90,3,1.28418,0.943604,1.01654,1.54037
90,4,1.28403,0.943298,1.01654,1.54068
90,5,1.28448,0.944366,1.0173,1.54053
90,6,1.28479,0.943146,1.01639,1.54068
90,7,1.28479,0.943298,1.01608,1.54037
90,8,1.28525,0.943604,1.017,1.54083
90,9,1.29105,0.944824,1.01639,1.5419
91,0,1.28555,0.943909,1.01685,1.54099
91,1,1.28555,0.943604,1.017,1.54114
91,2,1.2854,0.943909,1.01685,1.54114
91,3,1.2851,0.943298,1.01624,1.54068
91,4,1.28738,0.945892,1.01944,1.54282
91,5,1.28525,0.943451,1.01578,1.54053
91,6,1.28448,0.943451,1.01578,1.54083
91,7,1.28494,0.942993,1.01562,1.54068
91,8,1.28555,0.943909,1.01624,1.54083
91,9,1.28601,0.943756,1.01654,1.54114
92,0,1.28586,0.944061,1.01639,1.54114
92,1,1.28571,0.944214,1.01624,1.54114
92,2,1.28586,0.943756,1.01669,1.54083
92,3,1.28525,0.942841,1.01532,1.53992
92,4,1.28494,0.942993,1.01562,1.54037
92,5,1.28494,0.942993,1.01547,1.54037
92,6,1.2851,0.942688,1.01562,1.54037
92,7,1.2851,0.943146,1.01562,1.54007
92,8,1.28525,0.943909,1.01624,1.5416
92,9,1.28571,0.944519,1.01654,1.54099
93,0,1.28586,0.944061,1.01654,1.54083
93,1,1.28632,0.943909,1.01639,1.54129
93,2,1.28586,0.943909,1.01624,1.54068
93,3,1.28555,0.943298,1.01608,1.54007
93,4,1.28571,0.943451,1.01517,1.54022
93,5,1.28586,0.943146,1.01501,1.54007
93,6,1.28601,0.943298,1.01486,1.53946
93,7,1.28937,0.945892,1.02005,1.54434
93,8,1.28647,0.943604,1.01501,1.54053
93,9,1.28815,0.944977,1.01639,1.54114
94,0,1.28815,0.945129,1.01608,1.54144
94,1,1.28799,0.944672,1.01639,1.54175
94,2,1.28281,0.943909,1.01562,1.54037
94,3,1.28128,0.943604,1.01471,1.53915
94,4,1.28128,0.943451,1.01471,1.53961
94,5,1.28189,0.943909,1.01501,1.53976
94,6,1.28159,0.943756,1.01471,1.53915
94,7,1.28189,0.943451,1.01517,1.53931
94,8,1.28677,0.946808,1.01959,1.54404
94,9,1.28616,0.943909,1.01547,1.54007
95,0,1.28662,0.944824,1.01639,1.54114
95,1,1.28662,0.945129,1.01654,1.54129
95,2,1.28677,0.944672,1.01639,1.5416
95,3,1.28571,0.943756,1.01593,1.54022
95,4,1.28616,0.942993,1.01456,1.53931
95,5,1.28601,0.943451,1.01425,1.53946
95,6,1.28632,0.942993,1.01395,1.53961
95,7,1.28616,0.943451,1.0144,1.53961
95,8,1.28632,0.943604,1.01501,1.53976
95,9,1.28632,0.943756,1.01517,1.54037
96,0,1.28662,0.943909,1.01547,1.54022
96,1,1.28693,0.943909,1.01547,1.53992
96,2,1.28677,0.943451,1.01486,1.53992
96,3,1.28601,0.942841,1.01456,1.53976
96,4,1.28555,0.943451,1.0144,1.53946
96,5,1.28967,0.94574,1.01837,1.54465
96,6,1.28601,0.942841,1.0141,1.53992
96,7,1.28601,0.942993,1.0141,1.53915
96,8,1.28647,0.942993,1.01471,1.53961
96,9,1.28738,0.943604,1.01486,1.54007
97,0,1.28769,0.943756,1.01471,1.54037
97,1,1.28723,0.944061,1.01486,1.54022
97,2,1.28723,0.943146,1.01471,1.53992
97,3,1.28662,0.943298,1.01349,1.539
97,4,1.28937,0.94696,1.01807,1.54297
97,5,1.28693,0.942535,1.01425,1.53915
97,6,1.28799,0.943604,1.01471,1.54083
97,7,1.28845,0.944366,1.01517,1.54129
97,8,1.29303,0.946808,1.01822,1.54327
97,9,1.28937,0.943909,1.01471,1.54037
98,0,1.28967,0.944214,1.01425,1.54022
98,1,1.28967,0.943909,1.01471,1.54053
98,2,1.28967,0.943756,1.01486,1.54007
98,3,1.28876,0.943451,1.01379,1.53931
98,4,1.29013,0.943756,1.01456,1.53931
98,5,1.28967,0.943604,1.0144,1.53931
98,6,1.28937,0.943604,1.01425,1.539
98,7,1.28906,0.943298,1.0141,1.53885
98,8,1.28967,0.943604,1.01471,1.53931
98,9,1.29013,0.943909,1.0144,1.53931
99,0,1.28983,0.943604,1.01501,1.53946
99,1,1.29059,0.943604,1.0144,1.53961
99,2,1.29074,0.943756,1.01456,1.53931
99,3,1.28983,0.943146,1.01379,1.5387
99,4,1.29333,0.94696,1.01868,1.5416
99,5,1.28967,0.943146,1.01379,1.53854
99,6,1.28998,0.943146,1.0141,1.5387
99,7,1.28967,0.942841,1.01379,1.53839
99,8,1.28967,0.943756,1.01456,1.53915
99,9,1.29013,0.943146,1.01395,1.53946
100,0,1.28937,0.943146,1.01471,1.53931
100,1,1.28967,0.943604,1.01471,1.53931
100,2,1.29333,0.947418,1.01852,1.54297
100,3,1.28906,0.941925,1.01364,1.53839
100,4,1.28906,0.94223,1.01364,1.5387
100,5,1.28937,0.942535,1.01334,1.53885
100,6,1.29272,0.946198,1.01685,1.54251
100,7,1.28967,0.94223,1.01379,1.53885
100,8,1.29028,0.942383,1.01379,1.53915
100,9,1.29059,0.942993,1.01425,1.53961
101,0,1.2944,0.947418,1.01624,1.54449
101,1,1.29044,0.942535,1.01425,1.53946
101,2,1.28983,0.942688,1.0141,1.53931
101,3,1.28937,0.94223,1.01334,1.539
101,4,1.29395,0.94635,1.01685,1.54221
101,5,1.28906,0.942383,1.01364,1.5387
101,6,1.28906,0.942078,1.01349,1.5387
101,7,1.28922,0.94223,1.01349,1.5387
101,8,1.28983,0.942535,1.01425,1.53931
101,9,1.28998,0.942688,1.01456,1.53961
102,0,1.29028,0.94223,1.0141,1.53946
102,1,1.29013,0.942383,1.0141,1.53885
102,2,1.29028,0.942383,1.01379,1.53931
102,3,1.28937,0.941772,1.01364,1.53854
102,4,1.28922,0.94162,1.01318,1.5387
102,5,1.28937,0.94162,1.01349,1.53839
102,6,1.28952,0.941925,1.01318,1.53839
102,7,1.28937,0.941772,1.01303,1.53839
102,8,1.28998,0.941925,1.01379,1.53885
102,9,1.29028,0.942383,1.01425,1.539
103,0,1.29028,0.942383,1.01395,1.539
103,1,1.28998,0.94223,1.01471,1.53931
103,2,1.29349,0.946045,1.017,1.54327
103,3,1.28922,0.941315,1.01379,1.53793
103,4,1.28845,0.941162,1.01349,1.53793
103,5,1.28876,0.941162,1.01334,1.53778
103,6,1.28891,0.94101,1.01379,1.53793
103,7,1.2886,0.941162,1.01318,1.53824
103,8,1.28952,0.941925,1.0141,1.53946
103,9,1.29044,0.942688,1.01379,1.539
104,0,1.29089,0.942688,1.01395,1.53824
104,1,1.2912,0.942841,1.01349,1.5387
104,2,1.29044,0.942535,1.01364,1.5387
104,3,1.28998,0.942383,1.01288,1.53793
104,4,1.28891,0.941467,1.01288,1.53809
104,5,1.2886,0.94162,1.01303,1.53763
104,6,1.28845,0.941162,1.01318,1.53793
104,7,1.2886,0.940704,1.01349,1.53778
104,8,1.28937,0.941467,1.01395,1.53839
104,9,1.28952,0.941925,1.0144,1.53854
105,0,1.28891,0.941925,1.0141,1.5387
105,1,1.28922,0.942078,1.01395,1.5387
105,2,1.28998,0.942078,1.01349,1.53885
105,3,1.28891,0.94162,1.01303,1.53809
105,4,1.2886,0.941162,1.01288,1.53809
105,5,1.2886,0.94101,1.01349,1.53793
105,6,1.2886,0.940857,1.01318,1.53839
105,7,1.2886,0.940857,1.01257,1.53854
105,8,1.28891,0.94162,1.01364,1.539
105,9,1.28891,0.941925,1.01379,1.53931
106,0,1.28845,0.94162,1.01349,1.53931
106,1,1.28784,0.941772,1.01334,1.53931
106,2,1.28815,0.94162,1.01349,1.53931
106,3,1.28723,0.94101,1.01273,1.5387
106,4,1.28754,0.941315,1.01242,1.5387
106,5,1.28738,0.941467,1.01288,1.53839
106,6,1.28708,0.94101,1.01303,1.53839
106,7,1.28723,0.941162,1.01303,1.53839
106,8,1.28677,0.94162,1.01303,1.53946
106,9,1.28662,0.941772,1.01349,1.53931
107,0,1.28677,0.94162,1.0141,1.53946
107,1,1.28693,0.941772,1.01318,1.53885
107,2,1.28998,0.946045,1.01654,1.54297
107,3,1.28494,0.940857,1.01257,1.53885
107,4,1.28464,0.940704,1.01242,1.53839
107,5,1.28876,0.944366,1.01715,1.54236
107,6,1.28571,0.940704,1.01242,1.53839
107,7,1.28525,0.940857,1.01242,1.53854
107,8,1.28586,0.94101,1.01318,1.53915
107,9,1.28937,0.946045,1.01761,1.54343
108,0,1.28525,0.941467,1.01334,1.53931
108,1,1.2854,0.940552,1.01349,1.53915
108,2,1.2851,0.941467,1.01349,1.539
108,3,1.28845,0.944366,1.01593,1.54312
108,4,1.28448,0.940552,1.01303,1.53824
108,5,1.28433,0.940399,1.01242,1.53839
108,6,1.28433,0.940399,1.01273,1.53809
108,7,1.28448,0.940704,1.01273,1.53824
108,8,1.2851,0.941467,1.01318,1.53839
108,9,1.28494,0.941925,1.01334,1.53885
109,0,1.2851,0.941467,1.01318,1.53885
109,1,1.28891,0.945587,1.01685,1.54358
109,2,1.28555,0.941315,1.01364,1.53885
109,3,1.28464,0.940704,1.01257,1.53824
109,4,1.28403,0.940094,1.01303,1.53824
109,5,1.28433,0.940552,1.01303,1.53824
109,6,1.28494,0.940857,1.01273,1.53809
109,7,1.28418,0.940857,1.01257,1.53824
109,8,1.2851,0.941467,1.01334,1.5387
109,9,1.28204,0.946198,1.01639,1.5419
110,0,1.28479,0.94162,1.01395,1.5387
110,1,1.28448,0.941772,1.01364,1.53854
110,2,1.28464,0.941162,1.01379,1.5387
110,3,1.28372,0.940552,1.01273,1.56021
110,4,1.28326,0.940247,1.01273,1.53824
110,5,1.28357,0.940552,1.01303,1.53809
110,6,1.28387,0.940399,1.01273,1.53824
110,7,1.28403,0.940399,1.01257,1.53839
110,8,1.28403,0.940399,1.01334,1.5387
110,9,1.28433,0.940857,1.01334,1.53854
111,0,1.28799,0.944214,1.0173,1.54327
111,1,1.28403,0.941315,1.01364,1.53824
111,2,1.28357,0.941315,1.01334,1.54007
111,3,1.28311,0.940704,1.01273,1.539
111,4,1.28342,0.940552,1.01242,1.53931
111,5,1.28281,0.940857,1.01227,1.53931
111,6,1.28281,0.940704,1.01181,1.53778
111,7,1.28296,0.940247,1.01196,1.53793
111,8,1.28311,0.940704,1.01242,1.53839
111,9,1.28387,0.941467,1.01273,1.53854
112,0,1.28403,0.941467,1.01227,1.53885
112,1,1.28647,0.943604,1.01715,1.54312
112,2,1.28326,0.94101,1.01227,1.53854
112,3,1.2825,0.940399,1.01166,1.53778
112,4,1.28235,0.940704,1.01166,1.53824
112,5,1.28265,0.940247,1.01105,1.53809
112,6,1.28281,0.940094,1.01166,1.53809
112,7,1.2822,0.940552,1.01151,1.53778
112,8,1.28311,0.940704,1.01181,1.53885
112,9,1.28342,0.941315,1.01242,1.53885
113,0,1.28357,0.941162,1.01227,1.539
113,1,1.28311,0.941315,1.01257,1.53839
113,2,1.28342,0.941315,1.01257,1.5387
113,3,1.28265,0.940247,1.01166,1.53824
113,4,1.28189,0.940704,1.01135,1.53809
113,5,1.28693,0.938416,1.00555,1.54251
113,6,1.28494,0.945587,1.01486,1.54205
113,7,1.28143,0.940247,1.01105,1.53885
113,8,1.28098,0.940552,1.01089,1.53976
113,9,1.28113,0.940704,1.01089,1.53992
114,0,1.28143,0.940857,1.01028,1.54022
114,1,1.28128,0.940857,1.01059,1.53992
114,2,1.28082,0.940552,1.0112,1.54007
114,3,1.28036,0.940399,1.01028,1.539
114,4,1.28052,0.940094,1.00998,1.53976
114,5,1.28418,0.94223,1.01456,1.54221
114,6,1.2793,0.939941,1.01074,1.53946
114,7,1.27884,0.940552,1.01028,1.539
114,8,1.27975,0.94101,1.01089,1.53961
114,9,1.2793,0.940552,1.01028,1.54037
115,0,1.2793,0.940552,1.01044,1.53976
115,1,1.27914,0.940704,1.01074,1.54022
115,2,1.27884,0.940247,1.01105,1.54007
115,3,1.27762,0.940399,1.00952,1.54037
115,4,1.27823,0.940247,1.00937,1.54022
115,5,1.27792,0.94101,1.00952,1.54037
115,6,1.27823,0.940704,1.00937,1.54007
115,7,1.27701,0.940247,1.01013,1.53992
115,8,1.27747,0.940857,1.01028,1.54007
115,9,1.27823,0.941162,1.01059,1.54083
116,0,1.27792,0.941467,1.01074,1.54022
116,1,1.30096,0.939178,1.00937,1.54495
116,2,1.27686,0.941467,1.00998,1.54007
116,3,1.27701,0.940857,1.00937,1.53976
116,4,1.28265,0.943756,1.0144,1.54343
116,5,1.27655,0.941467,1.00922,1.53946
116,6,1.27655,0.94101,1.00937,1.53946
116,7,1.2764,0.94101,1.00937,1.53961
116,8,1.2767,0.94162,1.00983,1.54037
116,9,1.27716,0.94162,1.00952,1.54037
117,0,1.28036,0.94696,0.999603,1.53717
